,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
2060,2810,9,a chair,run_v31530742221909,1.0,0.12833947990473471,0.0596670251289,0.0531181947456,0.0511707179767,0.0552300138638,0.0530310838447,0.128339479905,0.0587416769518,0.0489930346229,0.0596964921054,0.0542850034205,0.0748526286374,0.0680346164001,0.0512689698901,0.0545611227161,0.0755550701136,0.0534548696777
2061,2828,10,a chair,run_v31528750199149,1.0,0.092752222451742847,0.0551675559409,0.0678209624621,0.0626478042782,0.0535688163995,0.0603628672776,0.0927522224517,0.0679140531549,0.0679724365917,0.0620525304481,0.0578870478627,0.0456483875747,0.0532590804937,0.0670704036759,0.0597855914593,0.0458655182732,0.0802247216557
2062,2852,10,a chair,run_v31531340128856,0.0,0.058245985872242619,0.0507775184467,0.0624359696457,0.0735992094839,0.0605602073354,0.0549116004333,0.0582459858722,0.0602801466754,0.0535186240404,0.0630607173533,0.0608094850391,0.0539180125724,0.0677966244425,0.0523902438352,0.0748329096601,0.0881596083835,0.0647031367809
2063,2368,2,a chair,run_v31530654575015,1.0,0.11813173727858793,0.0472948135047,0.0613070373089,0.0669202247882,0.0632560074814,0.0514288756966,0.118131737279,0.0725147473927,0.0512297610854,0.0589982978894,0.0554228462099,0.0517685532739,0.043367519578,0.0569363171,0.0638858801124,0.072002936594,0.065534444706
2064,2380,2,a chair,run_v31531593381031,0.0,0.077466291548592608,0.0736164058098,0.068536704131,0.0388490138724,0.0600148606407,0.0990301189802,0.0774662915486,0.0552884976091,0.0538005372676,0.0619005875222,0.0487083647339,0.0716234823791,0.0551802897272,0.0560011932763,0.0655489797815,0.0568138725992,0.0576208001212
2065,2648,6,a chair,run_v31528401599159,0.0,0.062038942341627698,0.0558541001184,0.0705870964346,0.0679855678199,0.0545866282183,0.064504419923,0.0620389423416,0.05933092683,0.0661664698296,0.0668136244148,0.0649068868013,0.0681444109169,0.0452428089491,0.0526998160365,0.065273943198,0.0651286564276,0.0707357017403
2066,2749,7,a chair,run_v31531952793335,1.0,0.092021027959231991,0.0616687748192,0.057989899204,0.0787098255131,0.0475019601441,0.0569315413922,0.0920210279592,0.0806422889955,0.0611457086234,0.0559967651547,0.0468734566566,0.0478019819379,0.0661342647117,0.05264020632,0.0588867100539,0.0498141223171,0.0852414661971
2067,2452,3,a chair,run_v31531603065127,1.0,0.13781173534695851,0.0531566987402,0.061946709356,0.0410853621051,0.0498670117346,0.0636972085549,0.137811735347,0.0595928807356,0.0537487966201,0.0607130606797,0.0632972212523,0.0662808391485,0.0534257499018,0.0652511819643,0.0577950273907,0.0575837880384,0.0547467284309
2068,2732,7,a chair,run_v31530652025116,0.0,0.049365289030157411,0.0628701180622,0.0567235237836,0.0566616116905,0.0601825695555,0.0893988490207,0.0493652890302,0.0746079448206,0.0781789474896,0.0510661951758,0.0529523855982,0.052497389179,0.0523929731401,0.0574650154039,0.06197766515,0.0729675529507,0.0706919699493
2069,2626,5,a chair,run_v31531953239905,1.0,0.1323102656698113,0.0672794592646,0.0560896792473,0.0839852068298,0.0566165661002,0.04743467359,0.13231026567,0.0547955988476,0.0589717206898,0.0598799191063,0.0498675859683,0.0480680442229,0.0549719564212,0.0542557063211,0.0575534479739,0.0586864730854,0.0592336966617
2070,2867,10,a chair,run_v31532114536745,1.0,0.13514574595383103,0.0624647826894,0.0497847454734,0.0791214964741,0.0462744305738,0.0574226293028,0.135145745954,0.0628433162294,0.0520045990298,0.0473284883197,0.0590570855651,0.0588393985013,0.0641530242843,0.0497031767972,0.0564729936438,0.0494768537613,0.0699072334006
2071,2795,8,a chair,run_v31532111494633,1.0,0.14061317160237208,0.057163041914,0.0576658341735,0.0452430415613,0.0497640149437,0.0445540734118,0.140613171602,0.074441722153,0.0617051361237,0.0614238007034,0.0596886672305,0.0727387882582,0.0380452934492,0.0619636320065,0.0558297691316,0.0681795545856,0.0509804587516
2072,2421,3,a chair,run_v31529362393876,0.0,0.054503142449394595,0.052716311717,0.0681591962967,0.0776238601164,0.0656538997818,0.061442786031,0.0545031424494,0.0805940575808,0.0654831294389,0.0612005047962,0.0722626884712,0.0505151551985,0.0562179234038,0.0545433201255,0.0512173213258,0.0516116019383,0.0762551013287
2073,2817,9,a chair,run_v31531594552230,1.0,0.10072198899094893,0.065905659648,0.0597643800635,0.0740278552941,0.048312640624,0.0761553257028,0.100721988991,0.0980974967267,0.0432758043528,0.0557915431767,0.0549191150529,0.0587149964435,0.0521834751493,0.0515412597021,0.0520626217952,0.0518620105015,0.0566638267757
2074,2406,3,a chair,run_v31528578938334,0.0,0.068933815293838074,0.0553369787866,0.0572313505155,0.0561424002348,0.106005531393,0.0510230467468,0.0689338152938,0.0547880508297,0.0795370825208,0.0544681033237,0.0502334522377,0.0603350762587,0.066988850698,0.0685270558424,0.0646941076595,0.0526071464855,0.0531479511734
2075,2770,8,a chair,run_v31529269799195,0.0,0.080687004356103043,0.0434130647877,0.0506654163017,0.05122395866,0.058505545655,0.0466151204172,0.0806870043561,0.0692277476119,0.0554671304703,0.0555561240253,0.0594883047677,0.0741480493673,0.0693633050471,0.0634728464229,0.0593646397271,0.0913821562901,0.0714195860925
2076,2384,2,a chair,run_v31531609233310,0.0,0.065009260567591931,0.063560561291,0.0515529332045,0.0430030559607,0.0843455247991,0.100931713955,0.0650092605676,0.0755893890192,0.0484083816607,0.047869356667,0.0634462151571,0.0609336134547,0.0597110798751,0.0458369358265,0.037572253464,0.0807602946985,0.0714694303993
2077,2351,2,a chair,run_v31529272199276,1.0,0.088460493636985688,0.0440851441628,0.056345086199,0.0679729481692,0.0814340433069,0.058138600936,0.088460493637,0.0546598405086,0.0714751160649,0.0566244608911,0.0578239995041,0.0513556531336,0.0621931032539,0.0532150547152,0.0463083750741,0.0856083929756,0.0642996874678
2078,2855,10,a chair,run_v31531508396519,1.0,0.12911773740283969,0.0470018769487,0.0553970513966,0.105938108561,0.0510837125031,0.044447233795,0.129117737403,0.0609381887153,0.0489486224846,0.0506813136843,0.0596811723196,0.0476226620379,0.062470337721,0.0546971452615,0.0559824834695,0.0580080075784,0.0679843461208
2079,2496,4,a chair,run_v31529278944908,1.0,0.11718389078933641,0.0594629630003,0.0515485164046,0.0785805321659,0.0666070803194,0.056086026602,0.117183890789,0.0590486556477,0.0446035475139,0.0511662807893,0.0592606956558,0.0383181270467,0.0991846783711,0.0412386588397,0.0494744215255,0.0677965772798,0.0604393480489
2080,2762,8,a chair,run_v31528493095544,0.0,0.077711322207656752,0.0737707929436,0.0573729030399,0.0547574250661,0.0505904818773,0.0886370384756,0.0777113222077,0.11234895691,0.0597764197642,0.0496545426109,0.0588731867342,0.0565417565268,0.0498515100573,0.0509858199558,0.0586126785801,0.0475769530506,0.0529382122002
2081,2471,4,a chair,run_v31527969790348,0.0,0.06759452092522332,0.0626392873892,0.0716832770581,0.0563752823237,0.0564737447144,0.0491644050891,0.0675945209252,0.0598205291,0.0615279387125,0.0650804301772,0.0573025348582,0.0537800484631,0.0640285983101,0.0760196822518,0.0751498930263,0.0585859614231,0.0647738661782
2082,2825,10,a chair,run_v31528228199254,1.0,0.13941250402649227,0.0687179554281,0.050858945443,0.0581140830146,0.050851616886,0.0612004594521,0.139412504026,0.0433998877476,0.0737393657043,0.0520753082725,0.0470054782395,0.0553302308789,0.0454487181059,0.0921654567474,0.042183334682,0.0737259340843,0.0457707212874
2083,2646,6,a chair,run_v31528399199252,1.0,0.13368769319377452,0.0579231719282,0.0608605958874,0.0439407369383,0.051181960517,0.0497929559761,0.133687693194,0.0564713053559,0.0680688182723,0.0552162043591,0.0652729882766,0.0574909143466,0.0531073249659,0.0688695578953,0.0547100382897,0.0591544795513,0.0642512542465
2084,2627,5,a chair,run_v31532030055524,1.0,0.10767788369714107,0.054934274228,0.0601588640182,0.0535533678567,0.0395455658698,0.0513944198193,0.107677883697,0.0516140234532,0.0572975776896,0.0491145963165,0.058804132456,0.107550382652,0.0496190935927,0.0657948666847,0.0578357626083,0.0708796386482,0.0642255504099
2085,2593,5,a chair,run_v31529435700868,1.0,0.12480015093111471,0.0581592631946,0.0517324225116,0.0557813367444,0.0606722825897,0.0603482276309,0.124800150931,0.0777900702129,0.050335248341,0.0574028145531,0.0544174744769,0.0592161876719,0.0605978807461,0.0581849562713,0.0530230599233,0.0585196388067,0.0590189853944
2086,2642,6,a chair,run_v31528064399165,1.0,0.12685505375839545,0.0579685324035,0.0492941757716,0.0537415336042,0.0698040445111,0.0542297354316,0.126855053758,0.0745158612428,0.0493305347575,0.0637776233744,0.0597867664872,0.0637767179321,0.0641904937652,0.0424100888613,0.0527154888074,0.0641613526581,0.0534419966336
2087,2669,6,a chair,run_v31529007034638,1.0,0.10410029779330472,0.0399474061602,0.0476320147783,0.0768579411333,0.0542172091273,0.059725077073,0.104100297793,0.0880856859773,0.0629970961636,0.050058702251,0.0491422179283,0.099291968833,0.0441380448666,0.0404137456589,0.0592807644399,0.0547497346957,0.0693620931202
2088,2835,10,a chair,run_v31529097599117,1.0,0.091511289450301306,0.0547969443309,0.0494113424636,0.0741310434562,0.05223440171,0.0568012905671,0.0915112894503,0.0762068892672,0.0568391788304,0.0537349363922,0.0520896593176,0.0769352093858,0.0591368770883,0.0572149291795,0.063264382146,0.0637507846419,0.061940841773
2089,2870,10,a chair,run_v31532120837108,1.0,0.099087426021523262,0.0473082219777,0.065542983002,0.0519611858169,0.0497262912419,0.0637236342989,0.0990874260215,0.0597953054998,0.0550525306495,0.0496092998517,0.0677145285558,0.0611700154321,0.0774171480764,0.0723145028849,0.06254767514,0.0585920753536,0.0584371761972
2090,2537,4,a chair,run_v31531523552767,1.0,0.10536499227152643,0.0502573098474,0.0611393308854,0.0459196127723,0.067442039794,0.0570056732424,0.105364992272,0.0711102082777,0.0627752044005,0.0620831590402,0.0598564415011,0.0528413587174,0.0719114254073,0.0511834991093,0.0504856797476,0.0674748597536,0.0631492052322
2091,2428,3,a chair,run_v31530391557087,1.0,0.1082524364435319,0.0513165166611,0.0496312774861,0.0381399420849,0.0559097643227,0.058754372104,0.108252436444,0.0647616880843,0.070210838721,0.0577543514104,0.0525510519708,0.0845768635719,0.078661619022,0.0644407715109,0.0515124352321,0.062521175035,0.0510048963394
2092,2547,4,a chair,run_v31532111078231,1.0,0.10886344379732082,0.0753696334115,0.0582836021434,0.0610153528291,0.054387910166,0.0682162608825,0.108863443797,0.0698711722081,0.0540898488921,0.0748451585458,0.0576256294014,0.0548364206682,0.0332297933223,0.0572347473676,0.0556720674548,0.0454004456889,0.0710585132211
2093,2587,5,a chair,run_v31529173799299,1.0,0.072096265428560347,0.0577691734773,0.0558888614291,0.0590624434831,0.0714130659392,0.0654772840883,0.0720962654286,0.0674137702096,0.0710284616827,0.0532219316019,0.0688836258118,0.0516318083188,0.0589787900618,0.0621980651384,0.0558230854155,0.0688114827752,0.0603018851388
2094,2807,9,a chair,run_v31530651505372,1.0,0.11976239201148609,0.0440069332032,0.0427751275868,0.055355798644,0.0447706517747,0.0542126516727,0.119762392011,0.0584005318039,0.0743073993565,0.0554917638008,0.0536358580509,0.104770772134,0.055528435509,0.0583932025626,0.0627754103045,0.0617932878867,0.0540197836987
2095,2611,5,a chair,run_v31531432311575,0.0,0.058200697046592371,0.0663502639961,0.052165163783,0.0570924323008,0.0801247277319,0.101128871669,0.0582006970466,0.0615781424913,0.0491092305376,0.0739508731784,0.0642598952646,0.057627712772,0.0634935652287,0.0535472205041,0.0531355923833,0.0495426369185,0.0586929741943
2096,2416,3,a chair,run_v31529015399141,0.0,0.080025335230591382,0.0593614800068,0.0685295237425,0.0446392126619,0.0457837598507,0.0558056269424,0.0800253352306,0.0580569631804,0.0657122609962,0.0467619915383,0.0579291570749,0.0879793452312,0.0630742012943,0.0742908675753,0.062483588304,0.0695282584647,0.0600384279059
2097,2715,7,a chair,run_v31528913633652,1.0,0.14551593414864644,0.0620108259152,0.0458094496535,0.0720459293764,0.0564053448063,0.0628971681438,0.145515934149,0.0733166099981,0.072686755537,0.0517899905008,0.0504707905864,0.0584088327062,0.0481228986528,0.0613303429907,0.0459292779118,0.0487629527284,0.044496896344
2098,2488,4,a chair,run_v31528912799246,0.0,0.12361286906270198,0.0352575288096,0.0541068486224,0.046746720894,0.052919470468,0.0520851263116,0.123612869063,0.060594154546,0.0525189016011,0.0476093258459,0.0520468025953,0.136968030806,0.0540987806245,0.0669062032117,0.0541795717072,0.0673974029915,0.0429522619021
2099,2827,10,a chair,run_v31528749906104,1.0,0.12359895266067931,0.0527465010384,0.0534227827502,0.0470563371191,0.0488310747342,0.0588049963388,0.123598952661,0.0631767433058,0.0521472953445,0.0563382429829,0.0456227246588,0.0887798530296,0.0483014945709,0.0897352749161,0.0557041275147,0.0577489162026,0.0579846828325
2100,2721,7,a chair,run_v31529438726305,1.0,0.12590988515639193,0.0566227900902,0.0581899057597,0.0487081042577,0.0555885819624,0.0477400920991,0.125909885156,0.0706770263324,0.0698868983424,0.0607399656871,0.0620958845172,0.0535564164623,0.0585671257637,0.0665495364552,0.0526111086264,0.0598401018467,0.0527165766413
2101,2379,2,a chair,run_v31531592002510,1.0,0.1016557622898616,0.0768592307191,0.0535769145151,0.052598727994,0.0664950404017,0.0515958871628,0.10165576229,0.0688032043857,0.0891438262627,0.0551932857406,0.064271180912,0.0461352955486,0.0649655865192,0.0542349288557,0.0500644762382,0.0497105091677,0.054696143287
2102,2632,5,a chair,run_v31532125606511,0.0,0.054250773740181252,0.0625308081252,0.0810281439176,0.0572286889747,0.0689530238134,0.0562137686751,0.0542507737402,0.0579131171952,0.0617910694974,0.0539365021377,0.054222595765,0.0606053893167,0.0685852230733,0.0503114622133,0.0753471477366,0.0757895161195,0.0612927696992
2103,2624,5,a chair,run_v31531950791739,1.0,0.13566465583268725,0.0508656056586,0.0621688628383,0.0332546125718,0.0562875167872,0.0571261448834,0.135664655833,0.100938194549,0.082567638051,0.0507463119336,0.0523412350996,0.0447781521,0.0511793084639,0.0641781038797,0.0592104869401,0.0513399106413,0.0473532597696
2104,2497,4,a chair,run_v31529347199328,1.0,0.096990391090844674,0.0556360485375,0.0543529962267,0.059865359376,0.0458725955193,0.0720812886118,0.0969903910908,0.0523468446292,0.0598144521528,0.0538207909848,0.0554711841266,0.048043519847,0.0584995484829,0.0531822023839,0.0739726753055,0.0746849270421,0.085365175683
2105,2639,6,a chair,run_v31527977844711,0.0,0.080708093871935727,0.0667828503011,0.0414470318254,0.0742598941068,0.0476813444159,0.0549386421938,0.0807080938719,0.0812752902898,0.0563243250176,0.046997691634,0.0505598455776,0.0705423723954,0.0691076980144,0.0715928664545,0.0563492526304,0.0682044992747,0.0632283019966
2106,2645,6,a chair,run_v31528320073908,1.0,0.12211604045359808,0.0526426314749,0.0576273346329,0.0579553203786,0.0602882082192,0.0581663885259,0.122116040454,0.0673599865794,0.0518679540152,0.0622137526399,0.0515354242054,0.0718117394791,0.0523251088454,0.0444732969238,0.0522567612715,0.0766950728599,0.0606649794953
2107,2671,6,a chair,run_v31529358887044,1.0,0.099139344742958338,0.0475213870927,0.0542872406746,0.0552150782545,0.0522002053968,0.0548757443282,0.099139344743,0.0728057547624,0.0502408076579,0.0589740940951,0.0489501376458,0.0623997826054,0.077092328982,0.0778802804791,0.0537494745365,0.0643005607754,0.0703677779706
2108,2544,4,a chair,run_v31531858496244,0.0,0.084973876791614639,0.0397249945404,0.0577652746693,0.0443326492026,0.0468210928682,0.0528968095562,0.0849738767916,0.0643337966487,0.0514742127621,0.0592609663291,0.0506381500227,0.0509399583107,0.100924839094,0.0436936925541,0.0570387638521,0.128438015307,0.0667429074909
2109,2377,2,a chair,run_v31531509796375,0.0,0.070410444823271426,0.0729464666086,0.0605130379419,0.0748365593877,0.0614939688248,0.0527539103202,0.0704104448233,0.0676575626157,0.0484872863058,0.0825484011745,0.0666792424414,0.0569695077202,0.0701242297995,0.0467390178786,0.052174125657,0.0497685976935,0.0658976408073
2110,2373,2,a chair,run_v31531421007338,0.0,0.062824244517014932,0.0482397135119,0.0691699423338,0.0495911801115,0.095392041076,0.0655240699666,0.062824244517,0.0501516207555,0.0726400744443,0.0631204411707,0.0737458143969,0.0447615844946,0.0627293674136,0.0547254354839,0.0786318893217,0.0411379348071,0.0676146461947
2111,2560,5,a chair,run_v31528066914558,0.0,0.12850700466049436,0.0567670749362,0.0407813240676,0.0495278578387,0.0584693989919,0.0612513411,0.12850700466,0.0510954696479,0.0517343276121,0.0533561044171,0.0408676118832,0.142540710289,0.064400275398,0.0406661701532,0.0436949069575,0.0630375529532,0.0533028690935
2112,2441,3,a chair,run_v31530651257351,0.0,0.074197050324955091,0.0518086857998,0.0477044112011,0.0387561920271,0.0663314112237,0.0675048257162,0.074197050325,0.0519395328993,0.0716707198261,0.0480220565154,0.0475606472312,0.125311177285,0.0562342677556,0.0778239575726,0.0493549002864,0.0604883618952,0.06529180244
2113,2578,5,a chair,run_v31528919741705,1.0,0.1220971662171398,0.0556140870697,0.052171930844,0.0501809638177,0.0610051463144,0.0523623037816,0.122097166217,0.0621539909266,0.0535097673286,0.0615432323922,0.0504024590963,0.0736767471584,0.08804185532,0.050715143094,0.0609405464619,0.0640184479155,0.041566212262
2114,2448,3,a chair,run_v31531423486313,1.0,0.12971396357933396,0.0656370100286,0.0538510826571,0.0571085770821,0.0564777290588,0.0562082221782,0.129713963579,0.0554974908536,0.0427309698399,0.0531978541249,0.0547028160623,0.0882444403217,0.0667326156613,0.072247218903,0.0519301248213,0.0461333771761,0.0495865076518
2115,2691,6,a chair,run_v31531515586470,1.0,0.12687269112169799,0.0616812703973,0.0427860117441,0.0733760995056,0.059682622619,0.0570336041944,0.126872691122,0.089590545393,0.0778407413019,0.0520603372684,0.0482231201294,0.0706361848986,0.0521949075721,0.0392392513291,0.0583930528203,0.0407635446974,0.0496260150077
2116,2699,6,a chair,run_v31531776375845,1.0,0.14878659070742725,0.0506697325094,0.0575827147702,0.0499464390344,0.0620633732023,0.0528298514186,0.148786590707,0.0553755797134,0.0599122042607,0.0645570785471,0.0575968069298,0.0627037793233,0.0565550427019,0.054595233416,0.0594862689993,0.0584740946226,0.0488652098437
2117,2504,4,a chair,run_v31530309361085,1.0,0.12949080366422319,0.0503366585107,0.0541486821955,0.0663319020069,0.0519552762826,0.0564173458122,0.129490803664,0.0662206482181,0.0613792964256,0.0577305926826,0.0569959133916,0.0522663254336,0.0609902472028,0.0579016292458,0.052302462432,0.064690357205,0.0608418592907
2118,2864,10,a chair,run_v31531952560214,1.0,0.08998898656506564,0.0612943258798,0.0660523492235,0.0562000244812,0.0649306789469,0.0585202019846,0.0899889865651,0.0697928546384,0.0661395511289,0.0615136487957,0.0591099398041,0.0456185607868,0.0600974323004,0.0586960066159,0.058408914444,0.0625888316161,0.0610476927887
2119,2820,9,a chair,run_v31532125005368,1.0,0.12522240314369859,0.0487814852216,0.0511337514573,0.0702665373932,0.0729912756206,0.053680890583,0.125222403144,0.0516468153349,0.0646582820621,0.0520280737306,0.05443031238,0.0695949811433,0.0586045127559,0.0559747120814,0.0528402116093,0.0570034896719,0.0611422658111
2120,2718,7,a chair,run_v31529088599359,0.0,0.099481041947583504,0.0485360667998,0.0556345427853,0.0749873958712,0.0584642832662,0.0516333965767,0.0994810419476,0.0807990380252,0.0507511018879,0.0495715555895,0.042772431144,0.108260386533,0.0602861666372,0.0564151979689,0.0480728279531,0.064254393632,0.0500801733819
2121,2574,5,a chair,run_v31528760399049,0.0,0.077051615091856984,0.0535972317585,0.0770720095549,0.0575786904171,0.0682755347414,0.0601216976218,0.0770516150919,0.0511905449662,0.0579235675881,0.0714666156718,0.0553572128115,0.0645992256471,0.0938773204058,0.0495740564858,0.0544784788199,0.0582370481801,0.0495991502383
2122,2430,3,a chair,run_v31530482623512,0.0,0.10107102679274844,0.0694305313169,0.06754226366,0.0423858558964,0.048908790178,0.0550571563258,0.101071026793,0.0631843717709,0.0821795155066,0.051969769403,0.0581662948396,0.0557472187866,0.0548360040902,0.103897537268,0.0503812883055,0.0500904172009,0.0451519586592
2123,2562,5,a chair,run_v31528136180481,1.0,0.12942135207204314,0.0577957946543,0.0588931759477,0.0625124370467,0.0603536400857,0.0458466229382,0.129421352072,0.0780413916545,0.0452918571948,0.0665120669132,0.0608219304082,0.0581656935215,0.0460858561814,0.0533574825325,0.0553264054017,0.0626888709617,0.058885422486
2124,2403,3,a chair,run_v31528483829261,1.0,0.1405542085258242,0.049107975762,0.0629300295196,0.0608922405491,0.0681362447009,0.0568489452941,0.140554208526,0.0594001782626,0.0477775841316,0.0552022174347,0.0542140262269,0.0591486788789,0.0640568065344,0.0507896157506,0.0559926370529,0.0671462154099,0.0478023959661
2125,2599,5,a chair,run_v31529788207319,1.0,0.12477750369655553,0.0610077046854,0.0543335715007,0.0616306874614,0.0521079516153,0.0510152367933,0.124777503697,0.0585429353841,0.0584521218827,0.0528673070611,0.0565559567812,0.118382606687,0.0482642946883,0.049037045527,0.0509051640723,0.052277554102,0.0498423580621
2126,2423,3,a chair,run_v31529447016526,0.0,0.057392741287509243,0.0466188161601,0.0624966503862,0.0654220145166,0.105957852177,0.0596443101302,0.0573927412875,0.0451443768755,0.0506765440929,0.0637840108548,0.102869958712,0.0511841508229,0.0613540128079,0.0806643638315,0.0547387634714,0.0341580359716,0.0578933979015
2127,2860,10,a chair,run_v31531860088499,1.0,0.10109801729804019,0.0584566029059,0.0604815844364,0.0558463953633,0.0583120948361,0.0573706256815,0.101098017298,0.0480711581265,0.0772907575584,0.0678511858184,0.0540011686184,0.0554571644866,0.0531177546796,0.0766429764927,0.0631800405415,0.0547087296936,0.0581137434631
2128,2477,4,a chair,run_v31528324072022,0.0,0.058577637228667379,0.052772550713,0.0615460348576,0.045050269957,0.106108259087,0.0667923145684,0.0585776372287,0.0545274740027,0.0784063655766,0.0501624150319,0.0635999410671,0.0489775652487,0.061723678952,0.0660284040165,0.0638312086321,0.0662885262852,0.0556073547755
2129,2767,8,a chair,run_v31528744085232,1.0,0.13232219233694237,0.0527534902145,0.06261266964,0.0482985710203,0.0648374722725,0.0620507763793,0.132322192337,0.0591357550995,0.0670317997205,0.0557505012399,0.0462941341591,0.0595601033771,0.0595092179995,0.0656450713452,0.0531766224136,0.0607081571314,0.0503134656505
2130,2370,2,a chair,run_v31530733634613,0.0,0.086710550964887959,0.108986924988,0.04101320155,0.0667905889803,0.0566846704335,0.0576446158159,0.0867105509649,0.0389775242348,0.0562236732801,0.0562812579391,0.0647760880848,0.0543489967248,0.0568277537938,0.0657848696631,0.0691306146908,0.0522322583887,0.0675864104673
2131,2854,10,a chair,run_v31531507880328,0.0,0.092850921343044179,0.0447221010917,0.0600468942145,0.0902219898543,0.0416364746662,0.0483981147282,0.092850921343,0.0777233541967,0.0543548607528,0.053816413084,0.0699317976005,0.0987876108886,0.046341067605,0.0583727916147,0.0563101287585,0.0483593604659,0.0581261191354
2132,2781,8,a chair,run_v31531425150399,1.0,0.1043838189695314,0.067105397458,0.054499083392,0.0577628398418,0.0672738916701,0.054052702716,0.10438381897,0.0590221596097,0.070740854227,0.0623590624074,0.0582742752335,0.0438292470034,0.066382057808,0.0603333659305,0.0542847114714,0.0549293234217,0.0647672088399
2133,2840,10,a chair,run_v31529364077632,1.0,0.10189221015396659,0.039471786473,0.0559688717113,0.0587860188895,0.0580901430265,0.0554540848745,0.101892210154,0.0765977350088,0.0643831024297,0.0544428332103,0.0574564550522,0.0872000906026,0.0555688356811,0.0789059692095,0.0572449069619,0.0421960519068,0.0563409048081
2134,2350,2,a chair,run_v31529179199275,1.0,0.10821654278568661,0.0657168835094,0.0522308361741,0.054623796678,0.0494134650742,0.0627892378565,0.108216542786,0.066621463452,0.0685204814787,0.0529014870727,0.0546916025787,0.0784494821528,0.048827642561,0.0899614367216,0.0503288509939,0.0471540725961,0.0495527183146
2135,2503,4,a chair,run_v31529619766046,1.0,0.096282348916471097,0.0625881839267,0.073823193753,0.0588050677166,0.0731149794301,0.0573398071929,0.0962823489165,0.0552711070772,0.0606301554492,0.0513457719227,0.0574627246652,0.0674129387823,0.0464519918332,0.0479682478591,0.0651724440311,0.0656546117311,0.0606764257129
2136,2468,3,a chair,run_v31532198747077,0.0,0.038262917881607489,0.0757514502292,0.0705901926377,0.0433244542493,0.0721015171434,0.0625389608671,0.0382629178816,0.0467765198409,0.0572627756216,0.0652007452015,0.0689751766769,0.054664160484,0.0769660345829,0.0364329343294,0.100831092934,0.0554745310779,0.0748465362429
2137,2436,3,a chair,run_v31530566132538,1.0,0.078804199137521957,0.0482144539449,0.0640736035985,0.0555160968493,0.0675162534449,0.056328233416,0.0788041991375,0.0772284539154,0.0616684432496,0.0569260874528,0.0470607807762,0.0492675857311,0.0723316750143,0.0746132353542,0.0529601202476,0.0714782094018,0.0660125684659
2138,2605,5,a chair,run_v31530555407546,1.0,0.11508173734716187,0.0584804922273,0.0523819196463,0.0467619766474,0.0524360966161,0.0648373474758,0.115081737347,0.0779602063264,0.07124950559,0.0554175661326,0.051956778928,0.0507679844185,0.0499392105905,0.0748876206002,0.0517178493154,0.0651667972891,0.0609569108492
2139,2703,6,a chair,run_v31531951649591,0.0,0.070275789942672875,0.051843267006,0.0640980749461,0.0483674526515,0.0652489170321,0.0507118143781,0.0702757899427,0.055235787228,0.0799507159409,0.0645325239243,0.0636742046419,0.0594916159954,0.0615821880172,0.0647781315537,0.0621339302252,0.0728781850443,0.0651974014726
2140,2345,2,a chair,run_v31528752599073,1.0,0.10583026188610549,0.0593797375674,0.0622901515614,0.0524757965868,0.0655066727013,0.0566178122731,0.105830261886,0.0657922611156,0.0546264448007,0.0646150288338,0.0590774042612,0.0624680265397,0.0580003914242,0.0573740455861,0.0563172664136,0.0545798142783,0.0650488841706
2141,2551,4,a chair,run_v31532196800622,0.0,0.077775714633565293,0.103790386714,0.0642735615226,0.048100411379,0.0566336140337,0.0534816185088,0.0777757146336,0.0644211385399,0.0587888290711,0.0661041546013,0.0497513065207,0.0646600253005,0.0565307638403,0.0614426460294,0.0505370821319,0.0738873037599,0.0498214434127
2142,2405,3,a chair,run_v31528572105805,1.0,0.11530452704721779,0.07212533215,0.0702024736458,0.0451852369948,0.0611591554535,0.0490069462322,0.115304527047,0.0687133567252,0.0671507616652,0.0549953955633,0.0519286791816,0.0521296523878,0.0728565658354,0.0491115426093,0.0539059087638,0.069837952188,0.0463865135569
2143,2782,8,a chair,run_v31531511496550,1.0,0.11626136315866108,0.0463771671178,0.0511437813645,0.0598868164559,0.0518852973307,0.0540762849159,0.116261363159,0.0843919115228,0.0697700616809,0.0545218449239,0.0554139395232,0.0585425846887,0.06304364125,0.0627877325446,0.0560142047795,0.0668579727843,0.0490253959585
2144,2664,6,a chair,run_v31528747490464,0.0,0.081720591090428119,0.0428414407938,0.0476532076989,0.0791812414708,0.0568038728611,0.0591898101285,0.0817205910904,0.0741669492135,0.0917976324756,0.0494843428302,0.0560225382867,0.0960990195646,0.0457549613983,0.0714972523992,0.0485299408548,0.0474342268179,0.0518229721158
2145,2568,5,a chair,run_v31528319399073,1.0,0.12152869541904521,0.0643199281253,0.056567900448,0.0754421180751,0.0550020057084,0.0564355098436,0.121528695419,0.0682466491124,0.0443226990374,0.0501855977637,0.0571084126092,0.042767595177,0.0626463473772,0.0624811665228,0.053284692392,0.0531854483132,0.0764752340756
