session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v41551207407950,a bear,age3,3,4.2,0,0.0159438775510204,3,bear_sketch_age3_cdm_run_v41551207407950.png
cdm_run_v41551309863586,a bear,age3,8,14.194,0,0.0701729910714286,3,bear_sketch_age3_cdm_run_v41551309863586.png
cdm_run_v41542309208434,a bear,age4,8,16.486,0,0.0428093112244898,4,bear_sketch_age4_cdm_run_v41542309208434.png
cdm_run_v41542394904664,a bear,age4,10,25.511,0,0.0506417410714286,4,bear_sketch_age4_cdm_run_v41542394904664.png
cdm_run_v41542404027138,a bear,age4,4,7.419,0,0.0186742665816327,4,bear_sketch_age4_cdm_run_v41542404027138.png
cdm_run_v41542404691580,a bear,age4,1,0,0,0.0304727359693878,4,bear_sketch_age4_cdm_run_v41542404691580.png
cdm_run_v41542489749925,a bear,age4,9,26.363,0,0.0385443239795918,4,bear_sketch_age4_cdm_run_v41542489749925.png
cdm_run_v41542496202294,a bear,age4,5,10.115,0,0.040218431122449,4,bear_sketch_age4_cdm_run_v41542496202294.png
cdm_run_v41542497084289,a bear,age4,8,7.683,0,0.0410754145408163,4,bear_sketch_age4_cdm_run_v41542497084289.png
cdm_run_v41542574853630,a bear,age4,8,21.685,0,0.0354551977040816,4,bear_sketch_age4_cdm_run_v41542574853630.png
cdm_run_v41542577978337,a bear,age4,7,3.807,0,0.0335220025510204,4,bear_sketch_age4_cdm_run_v41542577978337.png
cdm_run_v41542579639076,a bear,age4,9,14.302,0,0.0538504464285714,4,bear_sketch_age4_cdm_run_v41542579639076.png
cdm_run_v41542667646129,a bear,age4,12,23.194,0,0.0477120535714286,4,bear_sketch_age4_cdm_run_v41542667646129.png
cdm_run_v41543016339787,a bear,age4,8,10.291,0,0.0232979910714286,4,bear_sketch_age4_cdm_run_v41543016339787.png
cdm_run_v41543086200931,a bear,age4,10,20.416,0,0.0450613839285714,4,bear_sketch_age4_cdm_run_v41543086200931.png
cdm_run_v41543098642212,a bear,age4,6,6.506,0,0.0366509885204082,4,bear_sketch_age4_cdm_run_v41543098642212.png
cdm_run_v41543100255791,a bear,age4,8,11.563,0,0.0464564732142857,4,bear_sketch_age4_cdm_run_v41543100255791.png
cdm_run_v41543185227262,a bear,age4,8,18.844,0,0.043148118622449,4,bear_sketch_age4_cdm_run_v41543185227262.png
cdm_run_v41543186729283,a bear,age4,7,12.594,0,0.0650111607142857,4,bear_sketch_age4_cdm_run_v41543186729283.png
cdm_run_v41543188476453,a bear,age4,15,17.428,0,0.061702806122449,4,bear_sketch_age4_cdm_run_v41543188476453.png
cdm_run_v41543192925794,a bear,age4,13,18.953,0,0.0759327168367347,4,bear_sketch_age4_cdm_run_v41543192925794.png
cdm_run_v41543434168639,a bear,age4,4,6.545,0,0.0399194834183673,4,bear_sketch_age4_cdm_run_v41543434168639.png
cdm_run_v41543704381554,a bear,age4,12,21.009,0,0.0316485969387755,4,bear_sketch_age4_cdm_run_v41543704381554.png
cdm_run_v41543706453159,a bear,age4,4,2.452,0,0.0362922512755102,4,bear_sketch_age4_cdm_run_v41543706453159.png
cdm_run_v41543784056718,a bear,age4,12,19.682,0,0.053810586734693903,4,bear_sketch_age4_cdm_run_v41543784056718.png
cdm_run_v41543793400912,a bear,age4,1,0,0,0.0116390306122449,4,bear_sketch_age4_cdm_run_v41543793400912.png
cdm_run_v41544214473613,a bear,age4,11,23.479,0,0.0873525191326531,4,bear_sketch_age4_cdm_run_v41544214473613.png
cdm_run_v41544222111305,a bear,age4,4,10.109,0,0.0257892219387755,4,bear_sketch_age4_cdm_run_v41544222111305.png
cdm_run_v41544305601009,a bear,age4,10,16.065,0,0.0414142219387755,4,bear_sketch_age4_cdm_run_v41544305601009.png
cdm_run_v41544556220329,a bear,age4,12,19.727,0,0.0571588010204082,4,bear_sketch_age4_cdm_run_v41544556220329.png
cdm_run_v41544649900315,a bear,age4,12,26.22,0,0.0323860012755102,4,bear_sketch_age4_cdm_run_v41544649900315.png
cdm_run_v41544997038366,a bear,age4,11,16.178,0,0.0540098852040816,4,bear_sketch_age4_cdm_run_v41544997038366.png
cdm_run_v41545004761980,a bear,age4,15,16.783,0,0.0514389349489796,4,bear_sketch_age4_cdm_run_v41545004761980.png
cdm_run_v41545254541753,a bear,age4,7,19.76,0,0.0361527423469388,4,bear_sketch_age4_cdm_run_v41545254541753.png
cdm_run_v41545331543732,a bear,age4,6,8.791,0,0.0319276147959184,4,bear_sketch_age4_cdm_run_v41545331543732.png
cdm_run_v41545333441067,a bear,age4,13,17.029,0,0.0397401147959184,4,bear_sketch_age4_cdm_run_v41545333441067.png
cdm_run_v41545345487772,a bear,age4,12,18.667,0,0.0348772321428571,4,bear_sketch_age4_cdm_run_v41545345487772.png
cdm_run_v41545418435275,a bear,age4,10,30.664,0,0.0496651785714286,4,bear_sketch_age4_cdm_run_v41545418435275.png
cdm_run_v41545418882835,a bear,age4,8,10.299,0,0.0505022321428571,4,bear_sketch_age4_cdm_run_v41545418882835.png
cdm_run_v41545511788426,a bear,age4,10,14.399,0,0.0491470025510204,4,bear_sketch_age4_cdm_run_v41545511788426.png
cdm_run_v41545517714341,a bear,age4,14,21.636,0,0.0465561224489796,4,bear_sketch_age4_cdm_run_v41545517714341.png
cdm_run_v41545523549503,a bear,age4,11,13.269,0,0.0517976721938775,4,bear_sketch_age4_cdm_run_v41545523549503.png
cdm_run_v41545584399998,a bear,age4,9,12.517,0,0.0721261160714286,4,bear_sketch_age4_cdm_run_v41545584399998.png
cdm_run_v41545596718655,a bear,age4,13,22.228,0,0.082230548469387807,4,bear_sketch_age4_cdm_run_v41545596718655.png
cdm_run_v41545604915603,a bear,age4,11,10.713,0,0.0461176658163265,4,bear_sketch_age4_cdm_run_v41545604915603.png
cdm_run_v41545606471781,a bear,age4,10,7.869,0,0.0487085459183673,4,bear_sketch_age4_cdm_run_v41545606471781.png
cdm_run_v41545856048957,a bear,age4,4,10.982,0,0.00904815051020408,4,bear_sketch_age4_cdm_run_v41545856048957.png
cdm_run_v41545869524038,a bear,age4,7,21.865,0,0.0571388711734694,4,bear_sketch_age4_cdm_run_v41545869524038.png
cdm_run_v41545938359462,a bear,age4,17,23.441,0,0.0835259885204082,4,bear_sketch_age4_cdm_run_v41545938359462.png
cdm_run_v41545949210286,a bear,age4,10,23.004,0,0.0349968112244898,4,bear_sketch_age4_cdm_run_v41545949210286.png
cdm_run_v41545950209450,a bear,age4,7,14.518,0,0.047233737244898,4,bear_sketch_age4_cdm_run_v41545950209450.png
cdm_run_v41545951302905,a bear,age4,9,15.443,0,0.0592713647959184,4,bear_sketch_age4_cdm_run_v41545951302905.png
cdm_run_v41545956201538,a bear,age4,10,11.086,0,0.0499641262755102,4,bear_sketch_age4_cdm_run_v41545956201538.png
cdm_run_v41546023898485,a bear,age4,8,26.596,0,0.0423309948979592,4,bear_sketch_age4_cdm_run_v41546023898485.png
cdm_run_v41546034282139,a bear,age4,10,20.573,0,0.0816127232142857,4,bear_sketch_age4_cdm_run_v41546034282139.png
cdm_run_v41546039771558,a bear,age4,9,21.962,0,0.057258450255102,4,bear_sketch_age4_cdm_run_v41546039771558.png
cdm_run_v41546117582224,a bear,age4,28,27.454,0,0.0744579081632653,4,bear_sketch_age4_cdm_run_v41546117582224.png
cdm_run_v41546122021579,a bear,age4,1,0,0,0.0339803890306122,4,bear_sketch_age4_cdm_run_v41546122021579.png
cdm_run_v41546123091990,a bear,age4,14,21.246,0,0.0763313137755102,4,bear_sketch_age4_cdm_run_v41546123091990.png
cdm_run_v41546123501006,a bear,age4,12,14.895,0,0.0573182397959184,4,bear_sketch_age4_cdm_run_v41546123501006.png
cdm_run_v41546130074083,a bear,age4,6,6.441,0,0.0256497130102041,4,bear_sketch_age4_cdm_run_v41546130074083.png
cdm_run_v41546207039532,a bear,age4,17,26.201,0,0.0606265943877551,4,bear_sketch_age4_cdm_run_v41546207039532.png
cdm_run_v41546207870431,a bear,age4,10,16.214,0,0.0446627869897959,4,bear_sketch_age4_cdm_run_v41546207870431.png
cdm_run_v41546208201002,a bear,age4,11,25.168,0,0.0561224489795918,4,bear_sketch_age4_cdm_run_v41546208201002.png
cdm_run_v41546208527248,a bear,age4,12,25.254,0,0.0611846301020408,4,bear_sketch_age4_cdm_run_v41546208527248.png
cdm_run_v41546209984776,a bear,age4,4,8.527,0,0.0603874362244898,4,bear_sketch_age4_cdm_run_v41546209984776.png
cdm_run_v41547067970027,a bear,age4,19,19.26,0,0.102658641581633,4,bear_sketch_age4_cdm_run_v41547067970027.png
cdm_run_v41547153335288,a bear,age4,12,20.654,0,0.0762117346938776,4,bear_sketch_age4_cdm_run_v41547153335288.png
cdm_run_v41547238349624,a bear,age4,11,23.176,0,0.0544882015306122,4,bear_sketch_age4_cdm_run_v41547238349624.png
cdm_run_v41547330995748,a bear,age4,11,8.793,0,0.0418526785714286,4,bear_sketch_age4_cdm_run_v41547330995748.png
cdm_run_v41547333226611,a bear,age4,8,11.778,0,0.0361328125,4,bear_sketch_age4_cdm_run_v41547333226611.png
cdm_run_v41547335298193,a bear,age4,16,28.813,0,0.0287986288265306,4,bear_sketch_age4_cdm_run_v41547335298193.png
cdm_run_v41547336987365,a bear,age4,6,4.426,0,0.0353555484693878,4,bear_sketch_age4_cdm_run_v41547336987365.png
cdm_run_v41547398799890,a bear,age4,10,10.316,0,0.0475127551020408,4,bear_sketch_age4_cdm_run_v41547398799890.png
cdm_run_v41547409055731,a bear,age4,10,10.326,0,0.0562021683673469,4,bear_sketch_age4_cdm_run_v41547409055731.png
cdm_run_v41547410149134,a bear,age4,6,11.734,0,0.0368702168367347,4,bear_sketch_age4_cdm_run_v41547410149134.png
cdm_run_v41547418726427,a bear,age4,14,25.28,0,0.0633769132653061,4,bear_sketch_age4_cdm_run_v41547418726427.png
cdm_run_v41547420448258,a bear,age4,10,10.318,0,0.0443638392857143,4,bear_sketch_age4_cdm_run_v41547420448258.png
cdm_run_v41547584304790,a bear,age4,12,18.315,0,0.0440648915816327,4,bear_sketch_age4_cdm_run_v41547584304790.png
cdm_run_v41547584953408,a bear,age4,13,15.645,0,0.0353754783163265,4,bear_sketch_age4_cdm_run_v41547584953408.png
cdm_run_v41547585469170,a bear,age4,14,19.011,0,0.0670639349489796,4,bear_sketch_age4_cdm_run_v41547585469170.png
cdm_run_v41547594501735,a bear,age4,8,11.903,0,0.026985012755102,4,bear_sketch_age4_cdm_run_v41547594501735.png
cdm_run_v41547674466017,a bear,age4,14,19.88,0,0.0678810586734694,4,bear_sketch_age4_cdm_run_v41547674466017.png
cdm_run_v41547757729610,a bear,age4,14,24.082,0,0.024234693877551,4,bear_sketch_age4_cdm_run_v41547757729610.png
cdm_run_v41547847978142,a bear,age4,16,22.381,0,0.0845424107142857,4,bear_sketch_age4_cdm_run_v41547847978142.png
cdm_run_v41547926401616,a bear,age4,15,9.928,0,0.0435068558673469,4,bear_sketch_age4_cdm_run_v41547926401616.png
cdm_run_v41547938056010,a bear,age4,5,14.504,0,0.0304926658163265,4,bear_sketch_age4_cdm_run_v41547938056010.png
cdm_run_v41548022465150,a bear,age4,9,16.047,0,0.0377869897959184,4,bear_sketch_age4_cdm_run_v41548022465150.png
cdm_run_v41548026766813,a bear,age4,8,17.237,0,0.0461774553571429,4,bear_sketch_age4_cdm_run_v41548026766813.png
cdm_run_v41548029748434,a bear,age4,3,4.866,0,0.0161431760204082,4,bear_sketch_age4_cdm_run_v41548029748434.png
cdm_run_v41548030070755,a bear,age4,7,14.103,0,0.0482900191326531,4,bear_sketch_age4_cdm_run_v41548030070755.png
cdm_run_v41548030465618,a bear,age4,15,19.667,0,0.0779854910714286,4,bear_sketch_age4_cdm_run_v41548030465618.png
cdm_run_v41548031571476,a bear,age4,8,16.17,0,0.0320272640306122,4,bear_sketch_age4_cdm_run_v41548031571476.png
cdm_run_v41548105588933,a bear,age4,7,24.821,0,0.027702487244898,4,bear_sketch_age4_cdm_run_v41548105588933.png
cdm_run_v41548111205402,a bear,age4,4,5.124,0,0.041812818877551,4,bear_sketch_age4_cdm_run_v41548111205402.png
cdm_run_v41548114402132,a bear,age4,14,14.129,0,0.0483697385204082,4,bear_sketch_age4_cdm_run_v41548114402132.png
cdm_run_v41548359953817,a bear,age4,6,10.826,0,0.0393813775510204,4,bear_sketch_age4_cdm_run_v41548359953817.png
cdm_run_v41548530999955,a bear,age4,7,14.703,0,0.0373286033163265,4,bear_sketch_age4_cdm_run_v41548530999955.png
cdm_run_v41548535581045,a bear,age4,8,11.267,0,0.0550860969387755,4,bear_sketch_age4_cdm_run_v41548535581045.png
cdm_run_v41548547223869,a bear,age4,8,20.268,0,0.0360730229591837,4,bear_sketch_age4_cdm_run_v41548547223869.png
cdm_run_v41548620607011,a bear,age4,12,22.647,0,0.0569794323979592,4,bear_sketch_age4_cdm_run_v41548620607011.png
cdm_run_v41548624920328,a bear,age4,8,19.417,0,0.0470344387755102,4,bear_sketch_age4_cdm_run_v41548624920328.png
cdm_run_v41548627171688,a bear,age4,10,12.974,0,0.0542291135204082,4,bear_sketch_age4_cdm_run_v41548627171688.png
cdm_run_v41548627891162,a bear,age4,6,7.784,0,0.041892538265306097,4,bear_sketch_age4_cdm_run_v41548627891162.png
cdm_run_v41548792098881,a bear,age4,15,22.883,0,0.0658282844387755,4,bear_sketch_age4_cdm_run_v41548792098881.png
cdm_run_v41548877870026,a bear,age4,14,15.194,0,0.0422313456632653,4,bear_sketch_age4_cdm_run_v41548877870026.png
cdm_run_v41549051716598,a bear,age4,12,21.645,0,0.0613042091836735,4,bear_sketch_age4_cdm_run_v41549051716598.png
cdm_run_v41549126800224,a bear,age4,6,12.335,0,0.0541493941326531,4,bear_sketch_age4_cdm_run_v41549126800224.png
cdm_run_v41549137231536,a bear,age4,10,19.647,0,0.0614038584183673,4,bear_sketch_age4_cdm_run_v41549137231536.png
cdm_run_v41549137630653,a bear,age4,16,26.342,0,0.0697743941326531,4,bear_sketch_age4_cdm_run_v41549137630653.png
cdm_run_v41549138049243,a bear,age4,17,23.778,0,0.0422313456632653,4,bear_sketch_age4_cdm_run_v41549138049243.png
cdm_run_v41549150064859,a bear,age4,8,22.788,0,0.0467554209183673,4,bear_sketch_age4_cdm_run_v41549150064859.png
cdm_run_v41549150593006,a bear,age4,7,14.048,0,0.0444834183673469,4,bear_sketch_age4_cdm_run_v41549150593006.png
cdm_run_v41549153918745,a bear,age4,11,7.051,0,0.0438257334183673,4,bear_sketch_age4_cdm_run_v41549153918745.png
cdm_run_v41549235254760,a bear,age4,3,2.677,0,0.0313695790816327,4,bear_sketch_age4_cdm_run_v41549235254760.png
cdm_run_v41549238626163,a bear,age4,15,22.638,0,0.0361527423469388,4,bear_sketch_age4_cdm_run_v41549238626163.png
cdm_run_v41549666919613,a bear,age4,13,15.345,0,0.0468550701530612,4,bear_sketch_age4_cdm_run_v41549666919613.png
cdm_run_v41549740883837,a bear,age4,7,11.278,0,0.0488081951530612,4,bear_sketch_age4_cdm_run_v41549740883837.png
cdm_run_v41549749493859,a bear,age4,7,10.359,0,0.0469347895408163,4,bear_sketch_age4_cdm_run_v41549749493859.png
cdm_run_v41549843449758,a bear,age4,4,6.774,0,0.0353954081632653,4,bear_sketch_age4_cdm_run_v41549843449758.png
cdm_run_v41550347020637,a bear,age4,25,17.455,0,0.0482302295918367,4,bear_sketch_age4_cdm_run_v41550347020637.png
cdm_run_v41550350602407,a bear,age4,15,21.403,0,0.0952646683673469,4,bear_sketch_age4_cdm_run_v41550350602407.png
cdm_run_v41550353183609,a bear,age4,17,25.632,0,0.083366549744898,4,bear_sketch_age4_cdm_run_v41550353183609.png
cdm_run_v41550354940498,a bear,age4,11,18.918,0,0.0375079719387755,4,bear_sketch_age4_cdm_run_v41550354940498.png
cdm_run_v41550361898742,a bear,age4,10,15.011,0,0.0190130739795918,4,bear_sketch_age4_cdm_run_v41550361898742.png
cdm_run_v41550362204842,a bear,age4,7,19.172,0,0.0153858418367347,4,bear_sketch_age4_cdm_run_v41550362204842.png
cdm_run_v41550435107748,a bear,age4,6,13.243,0,0.0184749681122449,4,bear_sketch_age4_cdm_run_v41550435107748.png
cdm_run_v41550617801506,a bear,age4,15,18.195,0,0.0508011798469388,4,bear_sketch_age4_cdm_run_v41550617801506.png
cdm_run_v41550689470647,a bear,age4,13,23.981,0,0.0544284119897959,4,bear_sketch_age4_cdm_run_v41550689470647.png
cdm_run_v41550784915475,a bear,age4,15,25.168,0,0.0828483737244898,4,bear_sketch_age4_cdm_run_v41550784915475.png
cdm_run_v41550785260501,a bear,age4,2,11.487,0,0.0294363839285714,4,bear_sketch_age4_cdm_run_v41550785260501.png
cdm_run_v41550874228726,a bear,age4,9,9.485,0,0.0215840242346939,4,bear_sketch_age4_cdm_run_v41550874228726.png
cdm_run_v41550941199642,a bear,age4,11,22.997,0,0.0360530931122449,4,bear_sketch_age4_cdm_run_v41550941199642.png
cdm_run_v41550951233011,a bear,age4,37,10.512,0,0.100007971938776,4,bear_sketch_age4_cdm_run_v41550951233011.png
cdm_run_v41550956662071,a bear,age4,17,24.797,0,0.0530133928571429,4,bear_sketch_age4_cdm_run_v41550956662071.png
cdm_run_v41551292877365,a bear,age4,4,3.666,0,0.0364118303571429,4,bear_sketch_age4_cdm_run_v41551292877365.png
cdm_run_v41542406824983,a bear,age5,6,27.573,0,0.0453005420918367,5,bear_sketch_age5_cdm_run_v41542406824983.png
cdm_run_v41542483136126,a bear,age5,12,26.556,0,0.0422911352040816,5,bear_sketch_age5_cdm_run_v41542483136126.png
cdm_run_v41542487223487,a bear,age5,16,11.235,0,0.0412946428571429,5,bear_sketch_age5_cdm_run_v41542487223487.png
cdm_run_v41542491828472,a bear,age5,14,26.375,0,0.0753148915816327,5,bear_sketch_age5_cdm_run_v41542491828472.png
cdm_run_v41542496625246,a bear,age5,12,22.201,0,0.0536312181122449,5,bear_sketch_age5_cdm_run_v41542496625246.png
cdm_run_v41542570518164,a bear,age5,10,19.994,0,0.0404376594387755,5,bear_sketch_age5_cdm_run_v41542570518164.png
cdm_run_v41542576798517,a bear,age5,8,15.646,0,0.0302535076530612,5,bear_sketch_age5_cdm_run_v41542576798517.png
cdm_run_v41542586736754,a bear,age5,10,11.531,0,0.0451411033163265,5,bear_sketch_age5_cdm_run_v41542586736754.png
cdm_run_v41542659022618,a bear,age5,11,29.04,0,0.0452407525510204,5,bear_sketch_age5_cdm_run_v41542659022618.png
cdm_run_v41542733470580,a bear,age5,20,26.947,0,0.066605548469387807,5,bear_sketch_age5_cdm_run_v41542733470580.png
cdm_run_v41542829085889,a bear,age5,8,24.477,0,0.0373485331632653,5,bear_sketch_age5_cdm_run_v41542829085889.png
cdm_run_v41542829423539,a bear,age5,11,24.697,0,0.0466557716836735,5,bear_sketch_age5_cdm_run_v41542829423539.png
cdm_run_v41542999424514,a bear,age5,1,0,0,0.066605548469387807,5,bear_sketch_age5_cdm_run_v41542999424514.png
cdm_run_v41543095635094,a bear,age5,4,11.819,0,0.0267657844387755,5,bear_sketch_age5_cdm_run_v41543095635094.png
cdm_run_v41543692978117,a bear,age5,14,20.249,0,0.0377072704081633,5,bear_sketch_age5_cdm_run_v41543692978117.png
cdm_run_v41543701401138,a bear,age5,12,9.394,0,0.061164700255102,5,bear_sketch_age5_cdm_run_v41543701401138.png
cdm_run_v41543702889141,a bear,age5,8,8.643,0,0.0543686224489796,5,bear_sketch_age5_cdm_run_v41543702889141.png
cdm_run_v41544302180142,a bear,age5,6,22.568,0,0.0371890943877551,5,bear_sketch_age5_cdm_run_v41544302180142.png
cdm_run_v41544397513632,a bear,age5,17,21.179,0,0.0610650510204082,5,bear_sketch_age5_cdm_run_v41544397513632.png
cdm_run_v41544652187929,a bear,age5,6,14.811,0,0.0510801977040816,5,bear_sketch_age5_cdm_run_v41544652187929.png
cdm_run_v41544900547853,a bear,age5,10,15.651,0,0.0387436224489796,5,bear_sketch_age5_cdm_run_v41544900547853.png
cdm_run_v41544901430123,a bear,age5,7,8.717,0,0.0534717793367347,5,bear_sketch_age5_cdm_run_v41544901430123.png
cdm_run_v41544903908595,a bear,age5,11,12.06,0,0.0480508609693878,5,bear_sketch_age5_cdm_run_v41544903908595.png
cdm_run_v41544911336152,a bear,age5,19,19.863,0,0.104432397959184,5,bear_sketch_age5_cdm_run_v41544911336152.png
cdm_run_v41544988610932,a bear,age5,8,11.427,0,0.0354950573979592,5,bear_sketch_age5_cdm_run_v41544988610932.png
cdm_run_v41545164573544,a bear,age5,8,12.527,0,0.0508011798469388,5,bear_sketch_age5_cdm_run_v41545164573544.png
cdm_run_v41545259109650,a bear,age5,10,12.964,0,0.0434470663265306,5,bear_sketch_age5_cdm_run_v41545259109650.png
cdm_run_v41545508645169,a bear,age5,25,21.23,0,0.0758529974489796,5,bear_sketch_age5_cdm_run_v41545508645169.png
cdm_run_v41545521735668,a bear,age5,8,8.544,0,0.0273038903061224,5,bear_sketch_age5_cdm_run_v41545521735668.png
cdm_run_v41545523046166,a bear,age5,27,34.565,0,0.057796556122449,5,bear_sketch_age5_cdm_run_v41545523046166.png
cdm_run_v41545604035887,a bear,age5,6,7.265,0,0.0637954400510204,5,bear_sketch_age5_cdm_run_v41545604035887.png
cdm_run_v41545604400885,a bear,age5,6,10.617,0,0.034359056122449,5,bear_sketch_age5_cdm_run_v41545604400885.png
cdm_run_v41545609683048,a bear,age5,10,17.512,0,0.0346978635204082,5,bear_sketch_age5_cdm_run_v41545609683048.png
cdm_run_v41545611667620,a bear,age5,10,32.221,0,0.0698341836734694,5,bear_sketch_age5_cdm_run_v41545611667620.png
cdm_run_v41545681983246,a bear,age5,6,8.446,0,0.0363520408163265,5,bear_sketch_age5_cdm_run_v41545681983246.png
cdm_run_v41545688449397,a bear,age5,13,17.72,0,0.0498445471938775,5,bear_sketch_age5_cdm_run_v41545688449397.png
cdm_run_v41545849677654,a bear,age5,10,25.43,0,0.0585538903061225,5,bear_sketch_age5_cdm_run_v41545849677654.png
cdm_run_v41545857571953,a bear,age5,13,20.639,0,0.0468949298469388,5,bear_sketch_age5_cdm_run_v41545857571953.png
cdm_run_v41545950662057,a bear,age5,12,11.461,0,0.0485291772959184,5,bear_sketch_age5_cdm_run_v41545950662057.png
cdm_run_v41545953605080,a bear,age5,14,13.172,0,0.0532724808673469,5,bear_sketch_age5_cdm_run_v41545953605080.png
cdm_run_v41545956537191,a bear,age5,7,14.495,0,0.0492665816326531,5,bear_sketch_age5_cdm_run_v41545956537191.png
cdm_run_v41545957442216,a bear,age5,19,21.064,0,0.0720264668367347,5,bear_sketch_age5_cdm_run_v41545957442216.png
cdm_run_v41545958257025,a bear,age5,21,21.679,0,0.0567203443877551,5,bear_sketch_age5_cdm_run_v41545958257025.png
