,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
4327,5175,4,a person,run_v31532643410894,0.0,0.068166268845036612,0.0597620537106,0.0547461179942,0.0702286853714,0.0985033170404,0.0653764589049,0.0648099428537,0.0612002763039,0.0470588097523,0.0510907517019,0.0752593048044,0.0547480548263,0.068166268845,0.0480293632081,0.0705362419166,0.046981759935,0.0635025928312
4328,5166,4,a person,run_v31526675307830,1.0,0.081579708189732716,0.0760596419866,0.0704415011085,0.0622556939694,0.0598756015065,0.0556025614898,0.061281582704,0.0594691619661,0.0577370693043,0.0563048282209,0.0538041571582,0.0550012507298,0.0815797081897,0.0539291434957,0.0572052091269,0.0676267509902,0.0718261380533
4329,5406,10,a person,run_v31532559393734,1.0,0.10365945282805375,0.0813745729306,0.067818610077,0.0535096086448,0.0497419727312,0.0678294401486,0.050348546174,0.0440373897271,0.0459509381188,0.0669227021027,0.0546021417726,0.0559022713527,0.103659452828,0.0647451144744,0.0680646986166,0.0703805172896,0.0551120230112
4330,5241,5,a person,run_v31532810188859,1.0,0.083384732438752676,0.0543187299245,0.0774705512261,0.0654770251674,0.0611518950376,0.04724966162,0.0467862176629,0.0563463352504,0.0573476822111,0.070802519515,0.0737686879292,0.0591323306035,0.0833847324388,0.0605703097033,0.0647453888361,0.0572748749042,0.0641730579699
4331,5354,8,a person,run_v31526413939938,1.0,0.11160437311854284,0.0642152283284,0.0777012606721,0.0463100096206,0.0550137398759,0.0407746346633,0.0616921704632,0.0574266596358,0.0557135787384,0.0752433742934,0.0531020660305,0.0506149393652,0.111604373119,0.0631556690527,0.0491190852294,0.0841502060889,0.0541630048236
4332,5293,6,a person,run_v31532982235550,1.0,0.12929888323980038,0.0455349314875,0.0454511698992,0.0645815818454,0.0476984321331,0.0541498916845,0.101773520368,0.0438066771589,0.0475766811228,0.0534373274011,0.0665106577093,0.0468099645961,0.12929888324,0.0523388457916,0.0502038353824,0.0882170559605,0.0626105442195
4333,5077,3,a person,run_v31526415298029,0.0,0.060237999696867606,0.080269747085,0.0636270962901,0.0455495993674,0.0482044062262,0.074713911683,0.0523087152805,0.0509920749083,0.0572706089119,0.059411458673,0.0435593352691,0.060197788415,0.0602379996969,0.0636600873396,0.081643812458,0.0950619663392,0.063291392057
4334,5010,2,a person,run_v21524845953055,0.0,0.078610371003178414,0.0549373257939,0.080146058109,0.0495905334037,0.0559556657511,0.0574739110941,0.0449238036944,0.0563976218468,0.0651452363759,0.0777327419954,0.0597623453876,0.0531021093921,0.0786103710032,0.0681838766395,0.0726669830903,0.0780934183195,0.0472779981034
4335,5029,2,a person,run_v31526497092100,0.0,0.085275489446536359,0.0517456048716,0.0720511945474,0.0604587236055,0.0502935546319,0.0540397109314,0.0492255918707,0.0469035096498,0.0615574143678,0.0603055849987,0.0717339456616,0.0649428814051,0.0852754894465,0.0521126303874,0.0948210759857,0.0642794132653,0.0602536743736
4336,5378,9,a person,run_v31526757005823,0.0,0.04858332408197976,0.0582352974284,0.0587708813456,0.0472893695144,0.0592908713531,0.0576240651405,0.090014217949,0.0801611063923,0.0950113327008,0.0580806253227,0.0596768734297,0.0469785814826,0.048583324082,0.0590157284202,0.0704168598525,0.0556602204133,0.0551906451729
4337,5209,5,a person,run_v31526157427450,1.0,0.13164122951352922,0.0537349528554,0.0646275912721,0.0589403791128,0.0595072596231,0.0521288991471,0.0590591397329,0.057339337976,0.0512012842485,0.0634558371471,0.0656673581057,0.0432288665378,0.131641229514,0.0545196691307,0.0482285344908,0.0814662490854,0.055253412021
4338,5171,4,a person,run_v31527894813892,0.0,0.055570375369247103,0.0655103230391,0.056012706357,0.0755171932339,0.101635466172,0.0604835845942,0.0538846111423,0.0579274212449,0.086264271329,0.0538370381329,0.0585753550943,0.0561670209713,0.0555703753692,0.0510944191121,0.0490793026236,0.060749344594,0.0576915669904
4339,5279,6,a person,run_v31526580838432,0.0,0.066639344693290317,0.0953993825366,0.0585165728632,0.0589709945531,0.0640771140246,0.0854268466238,0.0556881288322,0.0588760679269,0.0575527836258,0.0577857409179,0.0613324771521,0.0534749441071,0.0666393446933,0.0497622842011,0.0711979467294,0.0449249807844,0.0603743904284
4340,5244,5,a person,run_v31532893428063,0.0,0.06766921145728523,0.0516165271475,0.0626992883052,0.0491352091075,0.0661656059271,0.0520177438107,0.0580223217095,0.0462486278471,0.0521535358187,0.0629792418852,0.0493837254843,0.0651085429816,0.0676692114573,0.0839695517882,0.0891324769268,0.0870056719023,0.0566927179012
4341,5231,5,a person,run_v31532541152652,1.0,0.14298300135119099,0.045383308605,0.0626220296841,0.0560108924682,0.0614762198144,0.0548351518631,0.0579307116085,0.0534590082317,0.0486837938874,0.0535904657427,0.0583560887301,0.0472424300623,0.142983001351,0.0563581028515,0.0542740974403,0.085174152199,0.0616205454604
4342,5135,4,a person,run_v21525204751261,0.0,0.073644699805484909,0.0634257344663,0.0695304546551,0.0496160644212,0.0592203671628,0.0520036409922,0.0592852870151,0.0661268107755,0.0727715142529,0.0618882072945,0.0668137763551,0.0474632313859,0.0736446998055,0.0565258302952,0.0620185848456,0.0595287393401,0.080137056937
4343,5340,8,a person,run_v21524854095549,0.0,0.070690845870682223,0.0543380321201,0.0683854429843,0.0919260776848,0.0543247284686,0.0588104801257,0.0552215199003,0.0554427968838,0.0543653740893,0.0571424181468,0.075211828045,0.0538445954829,0.0706908458707,0.0605146046104,0.0622510643113,0.0478029961797,0.0797271950962
4344,5250,5,a person,run_v31533152649611,0.0,0.067888064402972806,0.0463494696238,0.0630285096984,0.0667349994381,0.0698880109564,0.0591943353512,0.0639230609462,0.0541341572384,0.0585877052394,0.0659931470053,0.0505839251446,0.0588881463749,0.067888064403,0.0569658705952,0.0774382236398,0.0856762058649,0.0547261684804
4345,5073,3,a person,run_v31526078606222,0.0,0.054254363110773085,0.0558194973826,0.0644411265774,0.0617224228365,0.0662650075345,0.0540965361699,0.102533438059,0.0690871127572,0.0557189615261,0.0556865399856,0.0525690918324,0.0510254098366,0.0542543631108,0.0676021364604,0.0614562232906,0.0723751768189,0.0553469558215
4346,5039,2,a person,run_v31532633394673,0.0,0.071551031088683936,0.0551714453736,0.0812063363954,0.0583321879142,0.0679417284695,0.0596166521454,0.0491548224493,0.057053551196,0.0653493318106,0.0568539513298,0.0875153715215,0.0625924887087,0.0715510310887,0.0593753895798,0.0531726692226,0.0537607254022,0.0613523173928
4347,5158,4,a person,run_v31526239192649,1.0,0.10635033689527994,0.0529203037988,0.0577194341581,0.0474497807063,0.0682742291606,0.055121207756,0.0680011532437,0.0605304623743,0.0683916037974,0.0603784777045,0.0474187025845,0.062958102112,0.106350336895,0.0463158905253,0.0466342040862,0.0915796807016,0.0599564303955
4348,5086,3,a person,run_v31526599186312,0.0,0.079156266893234448,0.0631773960446,0.0625808715354,0.067428477516,0.05199764117,0.0467657163826,0.104456123351,0.0629221843644,0.0438814604111,0.0603758596947,0.0506646071914,0.0824399478585,0.0791562668932,0.0347097367749,0.0494205792364,0.0721201963564,0.0679029352197
4349,5134,4,a person,run_v21525203747073,1.0,0.13177417693767784,0.0541047839408,0.064931744079,0.0583376238468,0.0540424732215,0.0466847629866,0.0544972883665,0.0393118013466,0.0465698628429,0.0599375294631,0.0506451101251,0.0787552308121,0.131774176938,0.0685376707564,0.0670416584042,0.0729116276337,0.051916655237
4350,5096,3,a person,run_v31527801844607,0.0,0.061566965369589589,0.0469439712303,0.0567799508706,0.0502171111584,0.0547304177351,0.0914751951186,0.0554560191507,0.0483554540187,0.0565945695911,0.058932502743,0.0987681028833,0.0632062884192,0.0615669653696,0.0967791403427,0.0497086068939,0.052053383027,0.058432321448
4351,5124,3,a person,run_v31533153658787,1.0,0.13065582224344063,0.0552869505601,0.0689184125731,0.0564757333708,0.0610812683526,0.0573936333215,0.0663678082387,0.0624484164995,0.0471210295349,0.0688811216838,0.0546515040936,0.0503155476335,0.130655822243,0.0517618620596,0.0542591561733,0.070683538105,0.0436981955564
4352,5019,2,a person,run_v31525990258467,1.0,0.1095831693168316,0.0772694041712,0.0717049554867,0.0544154607808,0.0541916720766,0.0510517851971,0.0496309231293,0.0527238160695,0.0542249397141,0.0602105647939,0.0477106310411,0.0607635642239,0.109583169317,0.0604928725864,0.0699241685064,0.0791282222107,0.0469738506954
4353,5365,8,a person,run_v31533070361004,0.0,0.10304042611151099,0.0640276348489,0.0654292695431,0.0644777182473,0.047907313935,0.058852270823,0.0453324606875,0.0457826149955,0.0545746578542,0.0568304434158,0.0500709759165,0.0478051486647,0.103040426112,0.144422433555,0.063969254239,0.047472698595,0.0400046785684
4354,5384,9,a person,run_v31532804527096,0.0,0.09423426779913531,0.0657484470709,0.0574964500289,0.0592419556662,0.0645656151581,0.0547224504598,0.0546652203324,0.0572306471355,0.0574006570747,0.0568067795201,0.0642102974851,0.031713883087,0.0942342677991,0.072110372452,0.0616418981944,0.0967338967738,0.0514771617619
4355,5357,8,a person,run_v31532475011111,1.0,0.1556969055349989,0.0444690063901,0.058041782202,0.0588321139778,0.0544629208649,0.0522133072086,0.0858551316255,0.0402896010346,0.051035105457,0.0499358347228,0.053232414742,0.0506269568664,0.155696905535,0.0391962234012,0.0552039893196,0.0924820077432,0.0584266989092
4356,5179,4,a person,run_v31532718403515,1.0,0.10203211396790431,0.0463332834529,0.0665335932374,0.069421848348,0.0636014259842,0.057559278817,0.0425683363407,0.0582995744198,0.0542897463387,0.0611814143632,0.0516346798388,0.0539743694285,0.102032113968,0.0543476942151,0.0523595048313,0.100568277169,0.0652948592472
4357,5292,6,a person,run_v31532810871513,1.0,0.12832101638407745,0.033397951271,0.062067703925,0.0444752654722,0.0488815795126,0.0459021305692,0.055499009411,0.058520870662,0.0484470790369,0.0594408619798,0.0598479870828,0.0831176450093,0.128321016384,0.079444106705,0.0561124388123,0.0782855436386,0.0582388105283
4358,5313,7,a person,run_v31526060708396,1.0,0.093756987679412901,0.0719421946595,0.0742896378398,0.0575293640569,0.0706375687277,0.0387504468407,0.048849121641,0.0595563053716,0.0507666220945,0.0559048135875,0.0636537785752,0.0574183259521,0.0937569876794,0.0577810943925,0.0717077130077,0.0669900977098,0.0604659278641
4359,5256,6,a person,run_v21525378238379,0.0,0.050219180747758052,0.0644520580941,0.0729356463592,0.0596969277779,0.0790194291041,0.0487167936385,0.0630383955241,0.0497642814492,0.0662463363213,0.0456466641243,0.0623324182689,0.0515190366355,0.0502191807478,0.0803309609284,0.0689910268773,0.0560751009647,0.0810157431847
4360,5396,9,a person,run_v31533241251666,0.0,0.10771976040914877,0.0641958196192,0.056157701363,0.0516173347332,0.0509836210802,0.0531951912284,0.118705859332,0.0756139717894,0.0555155203177,0.0534850935051,0.0451167315156,0.0371401505727,0.107719760409,0.0297059765657,0.0560559515235,0.0821942842436,0.0625970322017
4361,5393,9,a person,run_v31533148230548,0.0,0.055322800258737453,0.0508416328847,0.0695405956812,0.0456707893356,0.0692467300107,0.0684369588355,0.0602024569154,0.0647475385436,0.09747231553,0.0659065878354,0.0642944819346,0.0550017452947,0.0553228002587,0.0625779230333,0.0478754039856,0.0588778952196,0.0639841447015
4362,5372,8,a person,run_v31533241811959,0.0,0.086310062607490148,0.0888512599376,0.082525925897,0.0488575168357,0.0498971551915,0.0896699009508,0.0493010667069,0.0466799659566,0.0676805834507,0.05248078905,0.0462274879351,0.049197803768,0.0863100626075,0.0438368925755,0.0964829472513,0.0530497263428,0.0489509155431
4363,5328,7,a person,run_v31532808536853,1.0,0.098834584324990107,0.0449166489005,0.0715936601163,0.0522058856698,0.0625800946948,0.0535433640761,0.0543453724105,0.0445335510902,0.0611392007063,0.0656863177575,0.0699912205163,0.0520710182094,0.098834584325,0.0587418895682,0.0741801819767,0.0685445548651,0.0670924551172
4364,5321,7,a person,run_v31527789844695,1.0,0.091345118297319394,0.058772181549,0.0760111145333,0.0311975049099,0.052142510478,0.0412272660383,0.0521686298154,0.0581234723806,0.0485913908268,0.0742504296318,0.0665424965239,0.0538025363008,0.0913451182973,0.0621949417635,0.0700665335138,0.0820997673702,0.0814641060674
4365,5182,4,a person,run_v31532815307456,1.0,0.15431667353674478,0.039130094142,0.060119697991,0.0460395636656,0.0568017189043,0.0428620243261,0.0568632559263,0.0471504751051,0.0556704512109,0.0574463687417,0.0549681845221,0.0612401180771,0.154316673537,0.0581081411546,0.0473613227933,0.116261092376,0.0456608175275
4366,5342,8,a person,run_v21525373474637,1.0,0.14396876801924513,0.0735080657077,0.0612399879539,0.0509123241218,0.0580335254002,0.0476132045729,0.0565784915504,0.0479281177379,0.0520380691521,0.0638865769891,0.057158017973,0.054336730007,0.143968768019,0.042909857083,0.0488001878193,0.0826394453603,0.058448630552
4367,5392,9,a person,run_v31533071446076,1.0,0.12304870397575682,0.0623703211301,0.0830963472554,0.0560612444108,0.0591281633255,0.0538616099524,0.0483400976662,0.0457170527287,0.0518842221204,0.0673505340144,0.0416586070282,0.0588215473431,0.123048703976,0.0568999754696,0.0595176935936,0.085566838584,0.0466770414018
4368,5403,10,a person,run_v31532465108158,1.0,0.12126583560216048,0.0435186761757,0.0430534079376,0.0490813192308,0.0432676801504,0.0591956592889,0.071446599516,0.0566175101734,0.0476994507486,0.0626016567329,0.0453175505193,0.0562354258551,0.121265835602,0.109422130415,0.0475089971908,0.102784419211,0.0409836812531
4369,5169,4,a person,run_v31527009966236,1.0,0.16632548541038186,0.0492881732195,0.0571712239075,0.046570949682,0.0585572725079,0.0547194394679,0.096575003205,0.0427117413292,0.0374159146116,0.0581354976184,0.0486793274225,0.0513077296169,0.16632548541,0.0442747400901,0.0512482115631,0.084626861939,0.0523924284092
4370,5015,2,a person,run_v21525643466617,1.0,0.099055724087184785,0.070890706412,0.0599547644522,0.0740933105226,0.0689734166397,0.0546037930795,0.0561767971579,0.0597332198668,0.0492321936585,0.0514175769924,0.062285798336,0.0453719697136,0.0990557240872,0.0515169667424,0.0657999111912,0.0472135935399,0.0836802576082
4371,5351,8,a person,run_v31526164238357,1.0,0.14164910790220903,0.0407703917054,0.0770339866454,0.0417317105833,0.0598332270401,0.0477479130051,0.0710742039107,0.0384278188241,0.0511286239135,0.0613919871932,0.0472256021506,0.0419257470068,0.141649107902,0.0406655710605,0.0562194234506,0.125806448431,0.0573682371771
4372,5125,3,a person,run_v31533161917291,0.0,0.067075345623951649,0.0619293435067,0.0834664767018,0.0653794463347,0.045446487345,0.093039573717,0.0553257998003,0.0499484050604,0.0574516671794,0.0671611245216,0.0682517192264,0.0555357560261,0.067075345624,0.0614784220581,0.0576778979008,0.0548018041262,0.0560307308714
4373,5193,5,a person,run_v21525369840057,1.0,0.12250024408210715,0.0897963433115,0.0772008932746,0.056495454276,0.0623671640793,0.0571226186509,0.0441489480776,0.0370926406957,0.0524451612065,0.0578873700318,0.0502154034365,0.0547996750525,0.122500244082,0.0446158134683,0.06289728682,0.0817943537141,0.0486206298225
4374,5208,5,a person,run_v31526072947360,1.0,0.122413884657042,0.0647978650226,0.0854095514016,0.0465195705967,0.0555769757517,0.0524220452698,0.0414502269883,0.0537495393149,0.0449798533019,0.0698736003576,0.0499685390838,0.0393524581455,0.122413884657,0.06181337491,0.0722546795158,0.0802305342338,0.0591873014489
4375,5253,5,a person,run_v31533237533832,0.0,0.088721725000596788,0.0912009343926,0.0671627836842,0.0485106437769,0.0499745438276,0.0573614545678,0.0483195219678,0.0483950305414,0.0552120046239,0.0773195592942,0.061732184649,0.0495705662474,0.0887217250006,0.0386589675254,0.0702022589207,0.0911657329865,0.056492087994
4376,5361,8,a person,run_v31532641491167,1.0,0.093670563809110083,0.0741866065256,0.0673817061109,0.0506921573439,0.0591210146674,0.0481716562732,0.0581156985044,0.0461566738882,0.0601673790555,0.0710675261425,0.0720331916334,0.0557556515252,0.0936705638091,0.0677992618309,0.0642746078861,0.0573828349191,0.0540234698845
4377,5263,6,a person,run_v21525556427967,0.0,0.070692268847300482,0.0593048136561,0.0586621546037,0.0551965557647,0.0603900931493,0.0651422649912,0.0523988756698,0.0508725668196,0.0607014835003,0.0765142595949,0.0605367420617,0.0560335992667,0.0706922688473,0.069986729976,0.0849364047457,0.0627969686863,0.0558342186667
4378,5276,6,a person,run_v31526251554792,1.0,0.13025912082386065,0.05217974736,0.0700806114352,0.0632993849832,0.0450774544859,0.0455099594079,0.0507161316759,0.0411089924894,0.0500016396832,0.0545505132983,0.0684050722802,0.0606884046101,0.130259120824,0.0472709774025,0.0559258063668,0.0982741153291,0.0666520683685
4379,5080,3,a person,run_v31526501614452,1.0,0.08929224851518984,0.0759441836227,0.0776230057774,0.0527083864489,0.0577658255237,0.0709677120164,0.0509849933448,0.0522860494357,0.0515074532861,0.0580616291627,0.0815304465384,0.0555946781841,0.0892922485152,0.0462893142787,0.0782265563465,0.0533778493849,0.0478396681338
4380,5360,8,a person,run_v31532631161644,1.0,0.15929804434395525,0.0375595508144,0.0545725018576,0.0698734778592,0.0512837710244,0.039683659633,0.0431517107807,0.0404377849133,0.0559940304942,0.0493132530169,0.0616672079173,0.0533040181009,0.159298044344,0.0650943526613,0.0638355747399,0.0966103995445,0.0583206622984
4381,5366,8,a person,run_v31533080542007,0.0,0.066544286257226665,0.0470436460437,0.0671552564933,0.0584773344253,0.0593673076935,0.0573578207586,0.04327979231,0.0612761873936,0.056238562259,0.0709957376182,0.0547856037912,0.069669094672,0.0665442862572,0.054361804012,0.0519377948443,0.120435293212,0.0610744782158
4382,5308,7,a person,run_v21525457904470,1.0,0.08164808136535387,0.0728444189199,0.0603948134927,0.0555702246334,0.0477895972347,0.0543365454786,0.0646681354032,0.0697039393195,0.0537025108204,0.0574678567339,0.0791920632401,0.0456299391776,0.0816480813654,0.0544674074203,0.0607469691163,0.0693682196796,0.0724692779644
4383,5191,5,a person,run_v21524853538862,0.0,0.073598767076175117,0.113404382904,0.0841433987264,0.0525472428657,0.0429515059662,0.084578801845,0.0511348403558,0.0594953677284,0.0434732799103,0.0840005193011,0.0413951490652,0.0513451023173,0.0735987670762,0.0413477124134,0.0649053953155,0.0601428105008,0.051535723709
4384,5168,4,a person,run_v31526763707135,1.0,0.14747438776715208,0.0424558476174,0.0511299010837,0.0548022779568,0.0529947799495,0.0587548627587,0.0881364536863,0.0431977716115,0.0371136753876,0.0560264161934,0.0543524056431,0.0819950601501,0.147474387767,0.0621485043794,0.0497320239899,0.0619458463721,0.0577397854533
4385,5038,2,a person,run_v31532559987361,1.0,0.10822262214489134,0.080036184704,0.065621939242,0.0626883836393,0.0494869594658,0.0712321907093,0.0455198537143,0.0458677946919,0.0431661606936,0.0589915772328,0.0525063316757,0.0612557704458,0.108222622145,0.0563329065577,0.0659894839729,0.0805695961938,0.052512244916
4386,5414,10,a person,run_v31532808774034,1.0,0.10002641753893955,0.0513055767656,0.0709293473141,0.0511788173978,0.064814240874,0.0432317837026,0.0653416963843,0.0477144975548,0.0824005914582,0.0589630158264,0.0761067743632,0.0573246025342,0.100026417539,0.066289596244,0.0546407720531,0.0637316395064,0.0460006304823
4387,5041,2,a person,run_v31532800290623,1.0,0.099099338955626434,0.0861953389882,0.0687915488716,0.0658554716233,0.04538879909,0.0687221653679,0.0593615927261,0.0549838592117,0.048608139379,0.0408138295883,0.0515591570054,0.0581217323956,0.0990993389556,0.0494015157887,0.0748607045251,0.0811157770978,0.0471210293856
4388,5369,8,a person,run_v31533166611248,0.0,0.081292612100207232,0.0657252052053,0.0857270029081,0.0527946637443,0.060809409644,0.0546488377597,0.0614812478429,0.0502038016859,0.071729924349,0.0665392636703,0.0523743079886,0.0453232160069,0.0812926121002,0.0573440313437,0.0619723747901,0.0717364319426,0.0602976690184
4389,5383,9,a person,run_v31532804150867,1.0,0.12490264269622814,0.0602570072881,0.0656334470022,0.0582937886598,0.0558836052298,0.0545854871398,0.0615946180968,0.0525962914084,0.0546846921094,0.0640337749032,0.0498609757822,0.0322818924333,0.124902642696,0.0510580007838,0.0561441956267,0.0926972548415,0.0654923259989
4390,5063,3,a person,run_v21525558221538,1.0,0.10597404753457777,0.0768323842392,0.070446439498,0.0507978849994,0.0566131035077,0.0517830628869,0.0604714580391,0.0431616097214,0.0552443731007,0.0585766256685,0.053027717722,0.0573272525224,0.105974047535,0.0559196295417,0.073782297652,0.0717716314574,0.0582704819091
4391,5395,9,a person,run_v31533225599673,1.0,0.11745924449337859,0.067640272774,0.056185913284,0.0586725510346,0.0645330222092,0.049287126404,0.0517767485189,0.0442713805391,0.0493119761613,0.0429930038585,0.0470961616805,0.0556136598844,0.117459244493,0.0656763581206,0.0909302059744,0.0905872922749,0.0479650827882
4392,5024,2,a person,run_v31526413722391,0.0,0.06678928645942539,0.0636108635161,0.0678144133691,0.0668866806282,0.0903822226915,0.0550747919612,0.0586729004239,0.056347116523,0.0734014483879,0.0547283485887,0.0674381704783,0.045528905971,0.0667892864594,0.0598785017367,0.0550977922905,0.0474663259898,0.0708822309848
4393,5023,2,a person,run_v31526241319670,0.0,0.061832886341748154,0.065776412944,0.0715340521793,0.055940567371,0.084021061881,0.0571543825243,0.0516732301702,0.0518152111837,0.0537279300182,0.0681787341017,0.0793428631308,0.048345506104,0.0618328863417,0.0745098935801,0.0729991595318,0.0464671793281,0.0566809296098
4394,5201,5,a person,run_v21525559482786,1.0,0.096776866026752686,0.0633461088858,0.0544534493619,0.0401395317226,0.0564356237819,0.0589238880909,0.0662020792071,0.0627285233957,0.0549945289706,0.0588632403942,0.0605282537387,0.0558435773665,0.0967768660268,0.0568292764436,0.0707624219601,0.076260088968,0.0669125416856
4395,5215,5,a person,run_v31526499554039,1.0,0.14956831369527726,0.0388130067773,0.0586231373102,0.0509152681129,0.0530161605203,0.0470238940234,0.0872441025632,0.0593801574884,0.0441713006329,0.0506943675311,0.0538061101387,0.0595088773792,0.149568313695,0.0417211806645,0.0538204267059,0.0998214579413,0.0518722385155
4396,5295,6,a person,run_v31532992214354,1.0,0.1301919037948214,0.0661346555766,0.0965069654683,0.0500700286659,0.0625731073426,0.0442304708864,0.0445312065798,0.0496379075629,0.0550425774259,0.0780078806159,0.0531175417627,0.056204370257,0.130191903795,0.0423167459411,0.0460424718173,0.0733187064925,0.0520734598103
4397,5054,3,a person,run_v21525202141816,1.0,0.11193483434885483,0.0575452537464,0.0883642908986,0.0530195590359,0.0607381091544,0.0410091232102,0.0573085012618,0.0500351079901,0.055462018641,0.0750396440902,0.0441438476001,0.0554929475982,0.111934834349,0.0548430816572,0.0634119921871,0.0783950049024,0.0532566836776
4398,5216,5,a person,run_v31526674232751,1.0,0.091589987484466132,0.0543195321158,0.0780160821994,0.052955012712,0.0531964925777,0.0545775018648,0.0626767307123,0.0566927185884,0.0513493061019,0.0813126202908,0.0671960959401,0.044484224229,0.0915899874845,0.0684916220068,0.0625456707411,0.0732441400811,0.0473522623543
4399,5090,3,a person,run_v31526758896291,1.0,0.080720508019617415,0.0553511037145,0.0671478117798,0.0596788795329,0.0512790382999,0.052346470618,0.066417220335,0.0554391583488,0.0419831520825,0.0603480212647,0.0600064787683,0.080167064442,0.0807205080196,0.0722339481339,0.055828060667,0.0799254034261,0.0611276805669
4400,5280,6,a person,run_v31526665223948,1.0,0.10596603204735776,0.0591719559782,0.0676116085376,0.045705221267,0.0576288499104,0.0455229687762,0.0468666628426,0.0536662781149,0.0651125403617,0.0701331260454,0.0631486572496,0.0475551237014,0.105966032047,0.0824336918573,0.0672387266021,0.0817601417659,0.0404784149423
4401,5298,6,a person,run_v31533065061260,1.0,0.099130635112650009,0.0672853804367,0.0813401314668,0.0685159477988,0.0645934223054,0.0383262949283,0.0563190273309,0.0558026594865,0.0498789748954,0.074906935428,0.0631691125588,0.0506417122489,0.0991306351127,0.0635276708387,0.0648986451738,0.0510271253579,0.0506363246324
4402,5150,4,a person,run_v31525899254114,1.0,0.084999426504022979,0.0546722877654,0.0662868333183,0.0611702088261,0.052582884212,0.0559492072063,0.055280894666,0.0692766809944,0.0543516104433,0.0596802206608,0.0644515136402,0.0597408652918,0.084999426504,0.0613652025285,0.0552811934501,0.0702769761635,0.0746339943293
4403,5206,5,a person,run_v31525893976840,1.0,0.10957967260227519,0.0548332753057,0.0559932617285,0.0793209784705,0.0545026325895,0.054008377793,0.0901997426315,0.0382303400448,0.0500212514571,0.0497526905593,0.0483906627412,0.0685460182935,0.109579672602,0.0468019843346,0.0526935809819,0.0916101899936,0.055515340473
4404,5082,3,a person,run_v31526502817047,1.0,0.12695378236472007,0.0376987861811,0.0875858000903,0.0562246415248,0.0518604313654,0.075041384263,0.0593215473236,0.0504351708571,0.0471252592514,0.0672940664904,0.0679561210654,0.0507933634676,0.126953782365,0.0531427909611,0.0749995635486,0.0453836824717,0.0481836087739
4405,5226,5,a person,run_v31527888854913,1.0,0.1223617264726394,0.0891632875887,0.0805606582278,0.0450093707996,0.0474771961195,0.101601177732,0.0520444763795,0.0449046881241,0.0491889199271,0.0659957849382,0.0382657965412,0.0512464443246,0.122361726473,0.0505179501692,0.0664473073696,0.0518351428732,0.0433800724134
4406,5147,4,a person,run_v21525802763941,1.0,0.098554902753344512,0.0475907956102,0.0692890682185,0.0531030211021,0.0462046130582,0.053833750149,0.0496705068378,0.0570922190061,0.0489755320175,0.0640667219792,0.0697707806405,0.0508539044542,0.0985549027533,0.0803131303546,0.07151381314,0.0683660401123,0.0708012005665
4407,5260,6,a person,run_v21525461357850,0.0,0.077929278203384161,0.0609170361274,0.0916607226352,0.0556124446192,0.0528920175367,0.0560158494489,0.0564049890261,0.0478556356955,0.0519975822219,0.0817211366326,0.0623464183627,0.0561120723216,0.0779292782034,0.0487392979139,0.0683153724195,0.076001729737,0.0554784170985
4408,5140,4,a person,run_v21525547211269,1.0,0.10806646556439456,0.0378445257949,0.0619916697842,0.0563619717939,0.0500347703546,0.0640615083568,0.044242202769,0.0510637597372,0.0596087658442,0.0592571529117,0.0564919675982,0.036933620156,0.108066465564,0.106546115302,0.0823373732284,0.0845138011999,0.0406443296048
4409,5195,5,a person,run_v21525461501240,1.0,0.14683834324140935,0.0499599974957,0.056056193636,0.0603133873129,0.0534324826805,0.0535628321325,0.0995520272264,0.041582433947,0.0422902487745,0.0509273927878,0.0542822404594,0.0452990945399,0.146838343241,0.0405508996129,0.0534013094283,0.0959041160181,0.0560470007067
4410,5326,7,a person,run_v31532641054603,0.0,0.066402074062969538,0.0521136640554,0.0661638466229,0.0453660373625,0.0892693016162,0.0664880498462,0.0528954939021,0.048028647781,0.0663374338485,0.0644955497035,0.0899700728026,0.0604497734164,0.066402074063,0.0654357675706,0.064440395003,0.0455095306718,0.0566343617342
4411,5246,5,a person,run_v31532982445797,1.0,0.097168609023243729,0.0367553340233,0.0937864550727,0.0549089496583,0.0581829772466,0.0542783037487,0.0500531409997,0.056758656086,0.0565778487522,0.0674738055793,0.0638587276016,0.0484745637,0.0971686090232,0.0546801029267,0.0650577979264,0.0628279904933,0.0791567371622
4412,5100,3,a person,run_v31532542766048,0.0,0.048100773620364745,0.0561734667876,0.0548003847913,0.0725892131344,0.0624499759193,0.057212812696,0.048391101034,0.0622577177831,0.0762897683057,0.0684409493981,0.0698627189471,0.0592413001326,0.0481007736204,0.0576082284373,0.0661126387737,0.0719532407429,0.0685157094966
4413,5198,5,a person,run_v21525554303144,1.0,0.15238438840762095,0.0443326887406,0.076117751347,0.0389117374087,0.0560380026105,0.0482668775789,0.0819452001579,0.0499028201566,0.0441313439367,0.0558340378041,0.0421607936936,0.0464749789911,0.152384388408,0.0415433446312,0.0527862338973,0.116405937764,0.0527638628736
