,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
621,objectgame_run_v11562268448151,4,age5,[u'photos/cup_1.png'],cup,photo,cup,2165.0
622,objectgame_run_v11562268448151,5,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51559930598927.png,bottle,age8,bottle,10243.0
623,objectgame_run_v11562268448151,6,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51552686589193.png,lamp,age8,lamp,3064.0
624,objectgame_run_v11562268448151,7,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51554586003752.png,bottle,age4,cup,5288.0
625,objectgame_run_v11562268448151,8,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51551562071311.png,bottle,age7,bottle,10871.0
626,objectgame_run_v11562268448151,9,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31534199098795.png,cup,age8,cup,5105.0
627,objectgame_run_v11562268448151,10,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551657606958.png,hat,age6,hat,7149.0
628,objectgame_run_v11562268448151,11,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51555454938377.png,hat,age7,hat,3573.0
629,objectgame_run_v11562268448151,12,age5,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31532810666315.png,cup,age5,lamp,6039.0
630,objectgame_run_v11562268448151,13,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555793272400.png,lamp,age5,lamp,2254.0
631,objectgame_run_v11562268448151,14,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558914501030.png,hat,age4,cup,7007.0
632,objectgame_run_v11562268448151,15,age5,[u'photos/bottle_3.png'],bottle,photo,cup,2102.0
633,objectgame_run_v11562268448151,16,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51553277873742.png,lamp,age6,lamp,6971.0
634,objectgame_run_v11562268448151,17,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51559689428428.png,lamp,age5,cup,14541.0
635,objectgame_run_v11562268448151,18,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51559074038142.png,bottle,age7,hat,3914.0
636,objectgame_run_v11562268448151,19,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534627755874.png,cup,age7,dont_know,6791.0
637,objectgame_run_v11562268448151,20,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533674418156.png,cup,age6,hat,7708.0
638,objectgame_run_v11562268448151,21,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534362509433.png,cup,age7,dont_know,2356.0
639,objectgame_run_v11562268448151,22,age5,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51553885548026.png,bottle,age8,bottle,5616.0
640,objectgame_run_v11562268448151,23,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51554849956734.png,bottle,age5,dont_know,3567.0
641,objectgame_run_v11562268448151,24,age5,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51557510900614.png,bottle,age6,lamp,5494.0
642,objectgame_run_v11562268448151,25,age5,[u'photos/lamp_3.png'],lamp,photo,lamp,2408.0
643,objectgame_run_v11562268448151,26,age5,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51555698278732.png,lamp,age4,dont_know,4390.0
644,objectgame_run_v11562268448151,27,age5,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51553117783837.png,lamp,age4,lamp,13835.0
645,objectgame_run_v11562268448151,28,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31527009966236.png,cup,age4,cup,3992.0
646,objectgame_run_v11562268448151,29,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51558979611917.png,bottle,age4,hat,5113.0
647,objectgame_run_v11562268448151,30,age5,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51552774577123.png,hat,age6,hat,5379.0
648,objectgame_run_v11562268448151,31,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51556821910089.png,lamp,age7,lamp,11670.0
649,objectgame_run_v11562268448151,32,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533669370613.png,cup,age6,bottle,5313.0
650,objectgame_run_v11562268448151,33,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51560274881372.png,lamp,age8,lamp,4422.0
651,objectgame_run_v11562268448151,34,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31532980106776.png,cup,age8,lamp,5104.0
652,objectgame_run_v11562268448151,35,age5,[u'photos/cup_1.png'],cup,photo,cup,1357.0
653,objectgame_run_v11562268448151,36,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51556215662283.png,hat,age8,hat,2183.0
654,objectgame_run_v11562268448151,37,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558300054956.png,hat,age4,hat,10255.0
655,objectgame_run_v11562268448151,38,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51557091067491.png,bottle,age5,bottle,6042.0
656,objectgame_run_v11562268448151,39,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51558296117239.png,lamp,age7,lamp,3784.0
657,objectgame_run_v11562268448151,40,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51558722531964.png,hat,age7,cup,4567.0
658,objectgame_run_v11562271085632,1,age6,[u'photos/lamp_4.png'],lamp,photo,lamp,6078.0
659,objectgame_run_v11562271085632,2,age6,[u'photos/hat_2.png'],hat,photo,hat,2423.0
660,objectgame_run_v11562271085632,3,age6,[u'photos/cup_4.png'],cup,photo,cup,1344.0
661,objectgame_run_v11562271085632,4,age6,[u'photos/bottle_2.png'],bottle,photo,bottle,3118.0
662,objectgame_run_v11562271085632,5,age6,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533851188116.png,cup,age8,cup,1837.0
663,objectgame_run_v11562271085632,6,age6,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51560113198854.png,lamp,age8,lamp,1914.0
664,objectgame_run_v11562271085632,7,age6,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51557694409288.png,hat,age7,hat,2368.0
665,objectgame_run_v11562271085632,8,age6,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51558817349546.png,bottle,age6,bottle,1268.0
666,objectgame_run_v11562271085632,9,age6,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558896732578.png,hat,age4,cup,1973.0
667,objectgame_run_v11562271085632,10,age6,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534621366270.png,cup,age5,dont_know,5407.0
668,objectgame_run_v11562271085632,11,age6,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51556049882118.png,bottle,age4,dont_know,6090.0
669,objectgame_run_v11562271085632,12,age6,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51553465554528.png,hat,age4,hat,2847.0
670,objectgame_run_v11562271085632,13,age6,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51558037997656.png,lamp,age8,dont_know,5657.0
671,objectgame_run_v11562271085632,14,age6,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533325007534.png,cup,age8,dont_know,6323.0
672,objectgame_run_v11562271085632,15,age6,[u'photos/bottle_3.png'],bottle,photo,bottle,1171.0
673,objectgame_run_v11562278062012,1,age8,[u'photos/hat_3.png'],hat,photo,hat,6235.0
674,objectgame_run_v11562278062012,2,age8,[u'photos/bottle_4.png'],bottle,photo,bottle,2625.0
675,objectgame_run_v11562278062012,3,age8,[u'photos/cup_3.png'],cup,photo,cup,2928.0
676,objectgame_run_v11562278062012,4,age8,[u'photos/lamp_2.png'],lamp,photo,lamp,3771.0
677,objectgame_run_v11562278062012,5,age8,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31535833177598.png,cup,age6,cup,24173.0
678,objectgame_run_v11562278062012,6,age8,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51556049882118.png,bottle,age4,bottle,4277.0
679,objectgame_run_v11562278062012,7,age8,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51552862430569.png,bottle,age7,bottle,5189.0
680,objectgame_run_v11562278062012,8,age8,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51554586627381.png,lamp,age5,lamp,1022.0
681,objectgame_run_v11562278062012,9,age8,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31526766708947.png,cup,age5,cup,2012.0
682,objectgame_run_v11562278062012,10,age8,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51558295601832.png,hat,age5,hat,1414.0
683,objectgame_run_v11562278062012,11,age8,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51556654301331.png,hat,age5,hat,6160.0
684,objectgame_run_v11562278062012,12,age8,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560539054002.png,bottle,age6,hat,6714.0
685,objectgame_run_v11562278062012,13,age8,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31535838516023.png,cup,age8,cup,2293.0
686,objectgame_run_v11562278062012,14,age8,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534113078748.png,cup,age7,bottle,7817.0
687,objectgame_run_v11562278062012,15,age8,[u'photos/bottle_4.png'],bottle,photo,bottle,2926.0
688,objectgame_run_v11562278062012,16,age8,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51553026756650.png,lamp,age8,lamp,2577.0
689,objectgame_run_v11562278062012,17,age8,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51553465554528.png,hat,age4,hat,2086.0
690,objectgame_run_v11562278062012,18,age8,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51551468269961.png,hat,age6,hat,2190.0
691,objectgame_run_v11562278489260,1,age8,[u'photos/bottle_1.png'],bottle,photo,bottle,1915.0
692,objectgame_run_v11562278489260,2,age8,[u'photos/hat_3.png'],hat,photo,hat,1306.0
693,objectgame_run_v11562278489260,3,age8,[u'photos/cup_2.png'],cup,photo,cup,1607.0
694,objectgame_run_v11562278489260,4,age8,[u'photos/lamp_4.png'],lamp,photo,lamp,3321.0
695,objectgame_run_v11562278489260,5,age8,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51559680279445.png,bottle,age4,bottle,4145.0
696,objectgame_run_v11562278489260,6,age8,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31534185251325.png,cup,age5,cup,2452.0
697,objectgame_run_v11562278489260,7,age8,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534195654681.png,cup,age7,lamp,6219.0
698,objectgame_run_v11562278489260,8,age8,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533764295190.png,cup,age6,cup,2601.0
699,objectgame_run_v11562278489260,9,age8,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51552686195165.png,hat,age8,cup,3833.0
700,objectgame_run_v11562278489260,10,age8,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51553801943020.png,hat,age4,hat,1847.0
701,objectgame_run_v11562278489260,11,age8,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51560462009068.png,lamp,age6,lamp,1987.0
702,objectgame_run_v11562278489260,12,age8,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51556907810081.png,bottle,age5,bottle,5369.0
703,objectgame_run_v11562278489260,13,age8,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51558037997656.png,lamp,age8,hat,3585.0
704,objectgame_run_v11562278489260,14,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31533423147779.png,cup,age4,cup,7085.0
705,objectgame_run_v11562278489260,15,age8,[u'photos/bottle_3.png'],bottle,photo,bottle,2561.0
706,objectgame_run_v11562278489260,16,age8,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51556405603216.png,lamp,age7,lamp,7550.0
707,objectgame_run_v11562278489260,17,age8,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560539054002.png,bottle,age6,lamp,8290.0
708,objectgame_run_v11562278489260,18,age8,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51556215662283.png,hat,age8,hat,2704.0
709,objectgame_run_v11562278489260,19,age8,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534966969603.png,cup,age7,bottle,1951.0
710,objectgame_run_v11562278489260,20,age8,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31533325007534.png,cup,age8,cup,2247.0
711,objectgame_run_v11562278489260,21,age8,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558896732578.png,hat,age4,lamp,8978.0
712,objectgame_run_v11562278489260,22,age8,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51558561332470.png,bottle,age4,lamp,9571.0
713,objectgame_run_v11562278489260,23,age8,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51554410715695.png,hat,age7,cup,8725.0
714,objectgame_run_v11562278489260,24,age8,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31535321609979.png,cup,age8,cup,2180.0
715,objectgame_run_v11562278489260,25,age8,[u'photos/lamp_2.png'],lamp,photo,lamp,1891.0
716,objectgame_run_v11562278489260,26,age8,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51555698278732.png,lamp,age4,hat,4168.0
717,objectgame_run_v11562278489260,27,age8,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51555280376627.png,lamp,age5,bottle,6041.0
718,objectgame_run_v11562278489260,28,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31532465462021.png,cup,age4,cup,2218.0
719,objectgame_run_v11562278489260,29,age8,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51559856610638.png,hat,age6,hat,1818.0
720,objectgame_run_v11562278489260,30,age8,balanced_sketches_renamed/cup_sketch_age5_cdm_run_v31533759980347.png,cup,age5,cup,1746.0
721,objectgame_run_v11562278489260,31,age8,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51560112994686.png,bottle,age8,bottle,5495.0
722,objectgame_run_v11562278489260,32,age8,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51551571627673.png,lamp,age5,lamp,2238.0
723,objectgame_run_v11562278489260,33,age8,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51558817349546.png,bottle,age6,cup,1747.0
724,objectgame_run_v11562278489260,34,age8,balanced_sketches_renamed/bottle_sketch_age8_cdm_run_v51558037997656.png,bottle,age8,bottle,2653.0
725,objectgame_run_v11562278489260,35,age8,[u'photos/cup_4.png'],cup,photo,cup,1721.0
726,objectgame_run_v11562278489260,36,age8,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533063763887.png,cup,age6,cup,2330.0
727,objectgame_run_v11562278489260,37,age8,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51560366845250.png,lamp,age6,lamp,2309.0
728,objectgame_run_v11562278489260,38,age8,balanced_sketches_renamed/hat_sketch_age6_cdm_run_v51555697358369.png,hat,age6,hat,3464.0
729,objectgame_run_v11562278489260,39,age8,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51558814173007.png,hat,age7,cup,1852.0
730,objectgame_run_v11562278489260,40,age8,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51556039774257.png,lamp,age7,lamp,1856.0
731,objectgame_run_v11562278489260,41,age8,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51552588306734.png,hat,age5,hat,5356.0
732,objectgame_run_v11562278489260,42,age8,balanced_sketches_renamed/lamp_sketch_age4_cdm_run_v51559515347611.png,lamp,age4,lamp,3617.0
733,objectgame_run_v11562278489260,43,age8,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51554075232222.png,bottle,age5,bottle,2443.0
734,objectgame_run_v11562278489260,44,age8,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51553374525535.png,bottle,age7,cup,1789.0
735,objectgame_run_v11562278489260,45,age8,[u'photos/hat_1.png'],hat,photo,hat,1774.0
736,objectgame_run_v11562278489260,46,age8,balanced_sketches_renamed/hat_sketch_age5_cdm_run_v51555613207560.png,hat,age5,hat,1885.0
737,objectgame_run_v11562278489260,47,age8,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51553717746402.png,bottle,age7,cup,11084.0
738,objectgame_run_v11562278489260,48,age8,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51560538640461.png,lamp,age8,lamp,3247.0
739,objectgame_run_v11562280161364,1,age5,[u'photos/bottle_2.png'],bottle,photo,bottle,8788.0
740,objectgame_run_v11562280161364,2,age5,[u'photos/cup_1.png'],cup,photo,cup,9839.0
741,objectgame_run_v11562280161364,3,age5,[u'photos/hat_2.png'],hat,photo,hat,16115.0
742,objectgame_run_v11562280161364,4,age5,[u'photos/lamp_2.png'],lamp,photo,lamp,2519.0
743,objectgame_run_v11562280161364,5,age5,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31534622195685.png,cup,age4,cup,5760.0
744,objectgame_run_v11562280161364,6,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51558896732578.png,hat,age4,bottle,9537.0
745,objectgame_run_v11562280161364,7,age5,balanced_sketches_renamed/lamp_sketch_age7_cdm_run_v51555012437735.png,lamp,age7,lamp,2002.0
746,objectgame_run_v11562280161364,8,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51553277873742.png,lamp,age6,cup,17836.0
747,objectgame_run_v11562280161364,9,age5,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51556142211513.png,hat,age7,hat,3556.0
748,objectgame_run_v11562280161364,10,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51554849956734.png,bottle,age5,bottle,12377.0
749,objectgame_run_v11562280161364,11,age5,balanced_sketches_renamed/lamp_sketch_age8_cdm_run_v51559330598410.png,lamp,age8,lamp,3386.0
750,objectgame_run_v11562280161364,12,age5,balanced_sketches_renamed/bottle_sketch_age4_cdm_run_v51558561332470.png,bottle,age4,hat,4035.0
751,objectgame_run_v11562280161364,13,age5,balanced_sketches_renamed/hat_sketch_age4_cdm_run_v51556492287573.png,hat,age4,hat,2373.0
752,objectgame_run_v11562280161364,14,age5,balanced_sketches_renamed/cup_sketch_age7_cdm_run_v31534196024538.png,cup,age7,dont_know,20972.0
753,objectgame_run_v11562280161364,15,age5,[u'photos/bottle_4.png'],bottle,photo,bottle,6553.0
754,objectgame_run_v11562280161364,16,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51559760362218.png,bottle,age7,dont_know,4534.0
755,objectgame_run_v11562280161364,17,age5,balanced_sketches_renamed/hat_sketch_age8_cdm_run_v51559501707942.png,hat,age8,dont_know,4904.0
756,objectgame_run_v11562280161364,18,age5,balanced_sketches_renamed/lamp_sketch_age6_cdm_run_v51554834197831.png,lamp,age6,lamp,4643.0
757,objectgame_run_v11562280161364,19,age5,balanced_sketches_renamed/lamp_sketch_age5_cdm_run_v51552512578712.png,lamp,age5,dont_know,5841.0
758,objectgame_run_v11562280161364,20,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31533669370613.png,cup,age6,bottle,4904.0
759,objectgame_run_v11562280161364,21,age5,balanced_sketches_renamed/bottle_sketch_age7_cdm_run_v51556405603216.png,bottle,age7,bottle,2607.0
760,objectgame_run_v11562280161364,22,age5,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51552604012494.png,bottle,age5,cup,6349.0
761,objectgame_run_v11562280161364,23,age5,balanced_sketches_renamed/cup_sketch_age6_cdm_run_v31534274873024.png,cup,age6,lamp,3904.0
762,objectgame_run_v11562280161364,24,age5,balanced_sketches_renamed/cup_sketch_age8_cdm_run_v31534018489312.png,cup,age8,cup,4586.0
763,objectgame_run_v11562280547157,1,age2,[u'photos/lamp_2.png'],lamp,photo,lamp,4937.0
764,objectgame_run_v11562280547157,2,age2,[u'photos/cup_2.png'],cup,photo,cup,2710.0
765,objectgame_run_v11562280547157,3,age2,[u'photos/hat_2.png'],hat,photo,hat,3753.0
766,objectgame_run_v11562280547157,4,age2,[u'photos/bottle_1.png'],bottle,photo,hat,4275.0
767,objectgame_run_v11562281553437,1,age8,[u'photos/lamp_4.png'],lamp,photo,cup,10588.0
768,objectgame_run_v11562283776895,1,age8,[u'photos/lamp_1.png'],lamp,photo,lamp,4286.0
769,objectgame_run_v11562283776895,2,age8,[u'photos/hat_3.png'],hat,photo,hat,2903.0
770,objectgame_run_v11562283776895,3,age8,[u'photos/bottle_1.png'],bottle,photo,bottle,1621.0
771,objectgame_run_v11562283776895,4,age8,[u'photos/cup_3.png'],cup,photo,cup,2789.0
772,objectgame_run_v11562283776895,5,age8,balanced_sketches_renamed/bottle_sketch_age6_cdm_run_v51560363612381.png,bottle,age6,cup,3288.0
773,objectgame_run_v11562283776895,6,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31532716386819.png,cup,age4,cup,7053.0
774,objectgame_run_v11562283776895,7,age8,balanced_sketches_renamed/cup_sketch_age4_cdm_run_v31535232802285.png,cup,age4,cup,7547.0
775,objectgame_run_v11562283776895,8,age8,balanced_sketches_renamed/bottle_sketch_age5_cdm_run_v51557091067491.png,bottle,age5,bottle,7414.0
776,objectgame_run_v11562283776895,9,age8,balanced_sketches_renamed/hat_sketch_age7_cdm_run_v51553374525535.png,hat,age7,hat,2866.0
