"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bear_prob","bike_prob","bird_prob","boat_prob","bowl_prob","car_prob","cat_prob","chair_prob","couch_prob","cup_prob","dog_prob","fish_prob","frog_prob","house_prob","key_prob","person_prob","phone_prob","rabbit_prob","scissors_prob","sheep_prob","train_prob","tree_prob"
"2051",0,421,6,"bird","run_v31528747691879",0,0.039540943088442,0.0451203259654,0.037115659843892,0.044529551150181,0.039540943088442,0.0461891564376707,0.0490992175585759,0.0364365472493178,0.0427917669045967,0.0405874822955324,0.0634884114229825,0.0492110867119185,0.0390273149051668,0.0644729127040231,0.0368642775651841,0.0345910311548214,0.0480815422781752,0.0341183284136135,0.037564901290254,0.0366394889559144,0.0489777669577164,0.042960876054728,0.0483602144872232,0.0342311966046705
"2052",0,422,6,"bird","run_v31528747199190",0,0.0443854330795499,0.0461272691741712,0.0423927889565647,0.04886066744654,0.0443854330795499,0.0506854155398779,0.052864610272645,0.0465502069441056,0.042180711493395,0.0416164361695368,0.0480271919576589,0.0438210859663969,0.0496311070003121,0.0608879530004836,0.0411052170621745,0.0306992790687454,0.0406146981595757,0.0357091248286591,0.0345891765794194,0.0443973696505874,0.0423287369048199,0.0396370557420823,0.042670055384853,0.0302184096178453
"2053",0,423,6,"bird","run_v31528501199314",0,0.0578734036402409,0.0455041408513364,0.0560079750934384,0.0338872695646615,0.0578734036402409,0.0303804450969366,0.0338962708241722,0.0434519211579755,0.0506946222346091,0.0347714759790314,0.0410190490558962,0.0396930836614369,0.0493245777201685,0.0456196987962807,0.0423099292418605,0.0385473740444794,0.0421966275053654,0.0363657207117495,0.0346295463363061,0.0458699909006834,0.0431180800150305,0.0582147437683996,0.034467955185396,0.0621560986145451
"2054",0,424,6,"bird","run_v31531345439383",0,0.0378980808842227,0.0449308245897886,0.0391176300476704,0.0499322714962124,0.0378980808842227,0.0468363109024491,0.0304192477818335,0.0365878481641886,0.0422830721389816,0.0616031541183592,0.0633942410525603,0.0486140411346452,0.0372631243729006,0.0432299471401713,0.04164896249809,0.0577040537312171,0.0427074502902156,0.0339650181399425,0.0339237896913364,0.0409933923562939,0.0493223066964629,0.0388415406164223,0.0380426334223465,0.0407410587336893
"2055",0,425,6,"bird","run_v31531853489687",0,0.0515033997619373,0.0415308099682919,0.0591612473410619,0.0454237294321843,0.0515033997619373,0.0371022365241046,0.0346882739863867,0.0412074577942905,0.0478659014822072,0.0354554610019777,0.0385885339897724,0.0449480709539874,0.053151312775746,0.0505577888990012,0.0445219278187945,0.0391862298820299,0.0505354752479684,0.0433707544503226,0.0410947554627206,0.0484405603162525,0.0403637648879228,0.0386334020696649,0.035260748697527,0.0374081572558479
"2056",0,426,6,"bird","run_v31528491599199",0,0.0535066338251349,0.0406737780137218,0.0639998710584192,0.0368972145898372,0.0535066338251349,0.0468852279659172,0.042439221084102,0.036816128087781,0.0522415464226961,0.0409130983130689,0.0407356808645929,0.0360757544558973,0.0464628977260119,0.0446622062101507,0.0481994338444502,0.0359575073912317,0.0408335624053074,0.0390109329876326,0.0352901666098883,0.048545708696474,0.0447872778813833,0.0480217574625333,0.0358724765592068,0.0411719175445611
"2057",0,427,6,"bird","run_v31528320073908",0,0.0436348671995853,0.0441086011112928,0.0424121909432681,0.0557707789168653,0.0436348671995853,0.0460204598545516,0.0464593474750489,0.0415175298381682,0.0434597321521981,0.0332128166016037,0.0344117691980449,0.0447824206268078,0.044718729103652,0.047739037896874,0.0452087211844116,0.0387510227116148,0.0505182624787606,0.0440895696000348,0.0407452505798198,0.0497009885486783,0.0406661864696419,0.0362463510746503,0.0420706334417345,0.043754732992693
"2058",0,428,6,"bird","run_v31530660378005",0,0.0439897295906252,0.0541957920021343,0.0358292048221449,0.0449970471085042,0.0439897295906252,0.0445677244879729,0.039385375715067,0.0449577245293442,0.0448822949390663,0.037114529909948,0.0502654821700379,0.0330154848500902,0.0532475663124585,0.0552702801651705,0.040522937441135,0.0456823646761288,0.0423506670730711,0.0505471568614769,0.0352542931799013,0.038178598353959,0.0421401665178888,0.0429761590562462,0.0436312210894827,0.0369981991481463
"2059",0,429,7,"bird","run_v31531952793335",0,0.0480027330060176,0.047682052644197,0.0427227713731256,0.0453983537139679,0.0480027330060176,0.0378698194880984,0.03383381933009,0.0498245647418761,0.0421954138932035,0.0395103724190154,0.049294013872505,0.0422987952342035,0.0438471584643583,0.0461150056823057,0.0458293981808527,0.0362306247810345,0.0483968421366172,0.0410759408099104,0.03770767697728,0.0474569689308055,0.0450760987153953,0.0407775575281759,0.0425467224170129,0.0463072956599516
"2060",0,43,4,"airplane","run_v31531506812090",0,0.0496120472876198,0.0496120472876198,0.0435941217631681,0.0413748674682842,0.0444763164071398,0.0437829979240379,0.0425337580169391,0.0426957557777906,0.0431318029694156,0.0383840493446339,0.0407217242396341,0.0389472340652087,0.0475890986368042,0.0483597423175596,0.0456587752961075,0.0381145238639482,0.0449335395882699,0.0363800354708583,0.0421132246944493,0.0376274062957318,0.0461329168636486,0.0452987275043177,0.0542075801500658,0.0443297540543668
"2061",0,430,7,"bird","run_v31531604896300",0,0.0498169511710055,0.0516110677742076,0.0437452083927515,0.024291395765272,0.0498169511710055,0.0343292769143594,0.0403472742415482,0.0372728814524883,0.0457852760512125,0.0355936737721955,0.0462787012478995,0.0399301383482438,0.0433130131970502,0.0489420645186722,0.0436025778248109,0.0370100431081138,0.0399102344044321,0.0456663123707568,0.0368446235217085,0.042753939218421,0.0620561586134146,0.0588868570309926,0.0421446479633152,0.0498676830971284
"2062",0,431,7,"bird","run_v31532034912264",0,0.0447648749262019,0.0489395012689836,0.0370224608521581,0.051122881670452,0.0447648749262019,0.0409469064954865,0.0353585493308743,0.0449711967819931,0.0379477419840679,0.0488217801191672,0.0440643226370861,0.0351011587819035,0.0374968391934452,0.0508165058475595,0.039638005990479,0.0442060049767198,0.0391005802198746,0.0456661899972959,0.0303827844249628,0.0468033628763661,0.0565941468284698,0.0500466018001823,0.0422328200122816,0.0479547829839889
"2063",0,432,7,"bird","run_v31531344318041",0,0.0487165872178,0.0434720878281881,0.0416538051823111,0.0467563704935388,0.0487165872178,0.0429201504126084,0.0340973391214187,0.041408595414125,0.0446570453655027,0.0442781656313888,0.0424973862489588,0.0417511281701469,0.0425088112142136,0.0410924636078605,0.0434092014083681,0.0424532217354935,0.0445764776741861,0.050425354513548,0.0420378851445387,0.0518647233562986,0.0397433842562149,0.0400140247288359,0.041883901408108,0.0477818898663467
"2064",0,433,7,"bird","run_v31528057829952",0,0.0477263511478383,0.0400775309381854,0.0531627865402706,0.0415014317450837,0.0477263511478383,0.0444748504411969,0.0409374095245688,0.0428159183764796,0.043138519715926,0.0402092848378709,0.0381331702458358,0.0355329360834475,0.0564786054279312,0.0555245039102916,0.0443679074858186,0.0375911578437748,0.038552060709455,0.0492394857520883,0.0328226847188801,0.0379401071891907,0.0467538416447882,0.0580689969670209,0.0389043329951485,0.0360461257589086
"2065",0,434,7,"bird","run_v31530646004607",0,0.0418512328448255,0.0490506031106057,0.0404449464618955,0.041739710556137,0.0418512328448255,0.0462696061512652,0.0362962710825944,0.0366160275670218,0.0403511878059297,0.0415708734897687,0.0362561813306764,0.0463102698963971,0.0439194820316988,0.0412142950396816,0.0404901513173054,0.0377233745587013,0.0530354654081385,0.0495890331908343,0.0439400800957215,0.0449510437765427,0.0561099804234723,0.0408920437701195,0.0382955167886539,0.0530826233020132
"2066",0,435,7,"bird","run_v31528580399104",0,0.0493101993228439,0.0551852562564404,0.0436591438802781,0.0442975342025621,0.0493101993228439,0.042221484691485,0.0394505467328966,0.0425575715902791,0.053251475725375,0.0424199649079076,0.039304382263433,0.037363393564899,0.0395431456952411,0.0476546763754414,0.0488524670672731,0.0442416337133665,0.0393444549707353,0.0421157247803289,0.0373051717276988,0.0632796116219292,0.0351031752612697,0.038877685631837,0.0363581815833257,0.0383031184331537
"2067",0,436,7,"bird","run_v31529438726305",0,0.0494250026387648,0.0352314017976319,0.0492952075858718,0.0360464893384468,0.0494250026387648,0.0432171985452445,0.0425485266842194,0.0404009993232573,0.0594826186999299,0.0422420261914817,0.0370545041404354,0.0389118945820671,0.0495880077855356,0.0513420139114773,0.0551167851344449,0.0385944429928534,0.0393293781464854,0.0467485827717403,0.0310997675440423,0.0456848764534004,0.0395064928934768,0.0500820963133491,0.0382157245540082,0.0408359619718356
"2068",0,437,7,"bird","run_v31531594033814",0,0.0475744391217163,0.0484592329640132,0.0538858944826119,0.0575231177479683,0.0475744391217163,0.0453257929212613,0.0447603758818934,0.0411093629496013,0.0462443258605478,0.0393215847536535,0.0405256857117664,0.0459322767693503,0.0446729898388848,0.0501344025664341,0.0372838638077333,0.0357286309669552,0.0411323872580406,0.0398288708934184,0.0293110582145307,0.0577698931244726,0.0391803594777222,0.0402154742956025,0.0414741804611935,0.0326057999306282
"2069",0,438,7,"bird","run_v31530394444658",0,0.049876677175805,0.0420296340504998,0.0481499693818952,0.0297323807440444,0.049876677175805,0.040406251725566,0.0436577804753311,0.0410639147166819,0.0460777790567461,0.0463371350759412,0.041082712525721,0.0392055498216977,0.0500684923478357,0.0440198298032246,0.0468931518440022,0.0368331393703203,0.0366860110762122,0.0593058941990144,0.0411809194186736,0.0413298800803752,0.0399067459973415,0.0481324235821985,0.0357247826941514,0.052298944836721
"2070",0,439,7,"bird","run_v31529187059841",0,0.0535782364349948,0.035314464204661,0.0549445745214709,0.0403621720629685,0.0535782364349948,0.0359984712390411,0.0348309613723855,0.034649934217955,0.0461295131686922,0.0363019754487302,0.039389872650241,0.0376425505430645,0.0549510722411655,0.0403537008504619,0.0479110518711978,0.0377055138263702,0.0484814613947036,0.0654140083235405,0.0333806180682513,0.0429289761904529,0.0494558983002735,0.0540264402242521,0.0383365469098058,0.0379119859353201
"2071",0,44,4,"airplane","run_v31530659023821",0,0.050848735291507,0.050848735291507,0.0403710744432131,0.0382125253246353,0.0539596985312787,0.0447931168288647,0.0400409389300764,0.0352332434974331,0.0486655019938762,0.037489679807477,0.0435694274590507,0.0491640058688916,0.0468602087955112,0.054447138442209,0.0387200294700888,0.0361230645343084,0.0468696282646843,0.0355476648636187,0.0348339838879157,0.0370206756929412,0.0542437853274138,0.0427179787820453,0.045698367758061,0.0445695262048987
"2072",0,440,7,"bird","run_v31531692832204",0,0.0516973075025601,0.050609481638184,0.0449143607343458,0.0523303596314586,0.0516973075025601,0.0460174011263812,0.0330470335801119,0.0387846308493709,0.0418199739109863,0.0430549303700403,0.0406167775713486,0.0373407106868443,0.0398626177959422,0.0422929409482352,0.0449954370376626,0.0544520590711186,0.037634063588064,0.0445067893281867,0.0340394257567409,0.0564075582952779,0.0396324609045493,0.041990731541089,0.0432120517623012,0.0407408963692005
"2073",0,441,7,"bird","run_v31531511825717",1,0.0558444753160564,0.0409916922244752,0.0531192616518243,0.0388303392475257,0.0558444753160564,0.0372341231816786,0.0371935812668852,0.0473107079948015,0.0402135025052092,0.0326231238856722,0.0427351289539982,0.0412454848329773,0.044934890746489,0.0402075449047231,0.0503388943903798,0.0370368014310526,0.0429821822077252,0.0467461919861683,0.0354128450527107,0.047040371210121,0.0380091822166683,0.0543233626949393,0.0398018523434681,0.0558244597544509
"2074",0,442,8,"bird","run_v31531770788487",1,0.0547913340633127,0.0528931341692941,0.0472068865243207,0.0395925942724628,0.0547913340633127,0.0481032985919519,0.0377575605900912,0.0375666547033872,0.0420746381970896,0.0404709112670271,0.0390272297890559,0.0367736796781,0.0479252110331621,0.049623426575277,0.0432883618762321,0.037643290312445,0.039739906431225,0.0505086828858941,0.0383748144316251,0.0477569081717641,0.0414488328371575,0.0452580174442195,0.0378769019829845,0.0442977241719211
"2075",0,443,8,"bird","run_v31529359799192",0,0.0523588024322636,0.0485434487827058,0.0427139684678308,0.0351719797794756,0.0523588024322636,0.0458085341002743,0.0420154142842307,0.0437033961406952,0.0396730780332557,0.0334756463400402,0.0471623638840397,0.044924818833309,0.0416975872205994,0.0502111502002043,0.0487499423543473,0.0358219181701552,0.0429507735400041,0.0431072135071667,0.0425925817857296,0.0367723252612419,0.0344297361639348,0.0572049096922096,0.0465726459875214,0.0443377650387653
"2076",0,444,8,"bird","run_v31530553622585",0,0.0523257782068864,0.0365959025617686,0.0455288813236929,0.0414253157590242,0.0523257782068864,0.0361401534304858,0.0388184239179051,0.034278446777339,0.0440220911958345,0.0417473145200696,0.0368823481525923,0.0374109834385858,0.0531983770086622,0.0443355401484251,0.0493842518232589,0.0378029447884189,0.057578451313047,0.0794136072522525,0.0318308598039709,0.0411945888583914,0.0388025552296508,0.0454078940459717,0.0326187265569416,0.0432565638868247
"2077",0,445,8,"bird","run_v31528493095544",0,0.0460175978130905,0.0310332623179208,0.0446852826217662,0.0416028443266566,0.0460175978130905,0.0470071952176339,0.0306544340959861,0.0344416949398129,0.0485430541970416,0.0268145298129257,0.0449068648347201,0.0371977597906783,0.0424426288286613,0.0458390127133733,0.0389525543837819,0.0906360855975732,0.041924787397716,0.0462232266021958,0.0461597061360414,0.0421364376689203,0.0384451151636333,0.0485638651645909,0.0485469734461336,0.0372250869291462
"2078",0,446,8,"bird","run_v31531779637393",0,0.053390962916262,0.0422231055502422,0.0451658727616985,0.030850783501208,0.053390962916262,0.0375516759225892,0.0390644971280155,0.0351982087252963,0.0476644317496825,0.0465442112014067,0.0390262863556542,0.0391720776421299,0.0482179688028348,0.0470071137064338,0.0423405303111211,0.0434419932404439,0.0467431867567729,0.0555095577632796,0.0365856104512872,0.0423934208639742,0.0505744891939771,0.044667857372457,0.0352598330179312,0.0514063250653019
"2079",0,447,8,"bird","run_v31530650564568",0,0.0450289187834606,0.0565078907860012,0.0300529095263819,0.0596466842860339,0.0450289187834606,0.0431243802464072,0.0342864009230653,0.0432862179403726,0.0444055686846049,0.0551130618461329,0.0278186685935477,0.0444877688017545,0.0458470624473867,0.0499128391776463,0.0394240049249649,0.0308940528796499,0.0588828363822413,0.0468427294652421,0.041227248674254,0.0549358788461222,0.0405139684847796,0.0352618630337618,0.0340766147551186,0.0384224305110696
"2080",0,448,8,"bird","run_v31528413980859",0,0.0543384576264773,0.0395705205375253,0.0525298512268572,0.0474329368509772,0.0543384576264773,0.0455269784325582,0.0384970500159894,0.0365260393868635,0.0503882084725611,0.0318134502185922,0.034316123190162,0.0358761130999729,0.0476887320223158,0.0458878614881466,0.0484448667887233,0.0430812714987918,0.0440086035895772,0.0641840071854337,0.0331969754726733,0.0420008136355341,0.0398296022397842,0.0427428919644891,0.0430011881007401,0.0391174569552542
"2081",0,449,8,"bird","run_v31529262599391",0,0.0500152198395519,0.042374939943017,0.0501323961344958,0.0389730524135245,0.0500152198395519,0.0387269008511103,0.0418124910487254,0.0474381628207553,0.0438853891544191,0.0351728241470231,0.0391326504413976,0.0418154031011254,0.0444617652974421,0.0510651567952212,0.0469420667133342,0.0395360068662698,0.0426775381849174,0.050361971575094,0.0383231138914179,0.0471802968596424,0.0430860712538006,0.0375158868996021,0.0431015635462227,0.0462691322218902
"2082",0,45,4,"airplane","run_v31527966780680",0,0.0565050776556835,0.0565050776556835,0.0469011451395738,0.0391320503387733,0.039633453978206,0.0429541109557744,0.0407724790523147,0.0359525668201557,0.0390927259791692,0.0518435461828102,0.0532630220272925,0.0379717372787268,0.0442942173508001,0.0578462401966329,0.0395405795140446,0.0370426989944955,0.04074514595075,0.062116606404914,0.0352253637859956,0.0387406276075951,0.0442576636811453,0.0432647458756681,0.032390455897923,0.0405137393315556
"2083",0,450,8,"bird","run_v31531853118396",0,0.0422602257123101,0.0437338539253618,0.0447049606441819,0.0354897663998312,0.0422602257123101,0.036543812626031,0.0359328126778453,0.0358694880662322,0.0488336055626512,0.0418801817083974,0.0425310308250785,0.0343275021099934,0.0448967436563918,0.0390006446367061,0.05314583713374,0.0326752626169616,0.0462569357925086,0.06645644982706,0.0406715988364868,0.0441131931167321,0.0555114584375992,0.050094207944367,0.0404247537329192,0.0446456740106135
"2084",0,451,8,"bird","run_v31531594463960",0,0.0527644953061484,0.0489366672748939,0.0439230049517943,0.0422383202173493,0.0527644953061484,0.0460361730821758,0.0450896833651562,0.0415815399635566,0.0398735128262147,0.03505902634224,0.0422364069053432,0.0311382947057554,0.0463019948209017,0.0449657749030656,0.0385784810174942,0.0397661262965401,0.0430645592435109,0.0523372868228378,0.0347595741372079,0.0422059643620646,0.0571759005353095,0.040301440848464,0.0451036390046026,0.0465621330673733
"2085",0,452,8,"bird","run_v31531603597325",0,0.0469113968739807,0.0448373004103334,0.0435561076047733,0.0345995243699226,0.0469113968739807,0.0426432137132547,0.0377834247733109,0.0383210572441761,0.042100894953917,0.0279972458270231,0.0361661928527505,0.0373854583163205,0.0465935092103853,0.0527965566810592,0.0522468371848738,0.0352137289987055,0.0581323212018629,0.0499966188461417,0.0389523273453815,0.0361467791474456,0.0607433302090892,0.0541392884247906,0.0362042239933096,0.0465326618171922
"2086",0,453,8,"bird","run_v31530643882583",0,0.0421084480416339,0.0447749163109592,0.0492593987335196,0.048254253273837,0.0421084480416339,0.0445604499967057,0.0362233108402284,0.0417337667334538,0.0477474362513436,0.0439289141121457,0.0439328127035757,0.0363656652164827,0.049479735080372,0.0485290115923525,0.0490643592684728,0.0382436850419343,0.0342333905273413,0.0505670513377282,0.0418881380669117,0.0394517953202325,0.0416720554036466,0.0458406099850135,0.0432935792206736,0.0388472169414355
"2087",0,454,8,"bird","run_v31528324269381",0,0.0482159711607999,0.0360253931391545,0.0603737186975254,0.0387291783410349,0.0482159711607999,0.0348309664358204,0.0402818224390107,0.0457200063018972,0.0429448137168406,0.0432575656768619,0.0414877588917144,0.0439903086767029,0.0479421214954289,0.0549268904925383,0.054586282273263,0.0367504736513348,0.0383986733984633,0.0521766495195524,0.0334801076596349,0.0481784167168679,0.0347576101859081,0.0447174841676769,0.0396469290019309,0.0385808579600381
"2088",0,455,9,"bird","run_v31530742221909",0,0.0418358371860433,0.0497929103119974,0.0440002116941817,0.0444739227932324,0.0418358371860433,0.0496466872880774,0.0448206045791847,0.0353201214620369,0.038991351321456,0.0415151420061337,0.0381063784452885,0.0385326231328405,0.0441696843816614,0.0386146874124882,0.0431117564360696,0.040423616551963,0.0509104762723567,0.0496302101267183,0.0414155581177938,0.0527134813009143,0.0468699020352278,0.0349084539198215,0.0368147310439036,0.0533816521806095
"2089",0,456,9,"bird","run_v31530742633692",0,0.0538795877959372,0.0423169614718848,0.0443658826281796,0.0358590305256081,0.0538795877959372,0.0414194120241912,0.0379267927752524,0.0387581739625668,0.0526423291967281,0.0358686121363809,0.0399817764171674,0.033246290509971,0.0518332759542939,0.0409819430499531,0.0510387417181139,0.0421223178683214,0.0452691652452861,0.0385671933191261,0.0312326061716706,0.0435098796603252,0.0451315016359847,0.0556875793677855,0.0429786461017362,0.0553823004635359
"2090",0,457,9,"bird","run_v31528838999065",0,0.0433962962344815,0.0437398379078539,0.045577723034371,0.040736602127095,0.0433962962344815,0.0409783079853869,0.056163137781333,0.0389022574897544,0.0470239000329096,0.0374963361232641,0.0335689415250953,0.0398940843939831,0.0450839966752179,0.0489207409773244,0.0486118758540014,0.0396047672709836,0.0584283894830402,0.0430010781748266,0.0429915431418076,0.0442865206593588,0.0445963109614033,0.0367084997107261,0.0409667128584234,0.0393221395973591
"2091",0,458,9,"bird","run_v31528479780314",0,0.056081327513825,0.0351650837862385,0.0416233975088659,0.0564751122779653,0.056081327513825,0.038248788142588,0.0348994173154321,0.0393019591030758,0.042041684600539,0.0371790500234899,0.0499206247341109,0.0417389467731235,0.0503442711779526,0.0388959394188631,0.0460491769875515,0.0492722984358353,0.0404658050075069,0.0612399483603781,0.0336727353117226,0.038634643995732,0.0384334867791491,0.0493068196313422,0.0462505674981643,0.0347589156165488
"2092",0,459,9,"bird","run_v31528835999112",1,0.0604550349862036,0.0375545035184617,0.044263916472403,0.0460139781049857,0.0604550349862036,0.044416480434148,0.0413735306000755,0.0380497927697915,0.0404506274297197,0.0318423611175688,0.0410662027660254,0.0362705726471271,0.0443820056858509,0.0472392441925961,0.046669848464329,0.0388526682981859,0.0483942188364816,0.0523482115999058,0.0337398653930762,0.0491604502531856,0.053546163486632,0.0362792515086314,0.0383054976054658,0.0493255738291497
"2093",0,46,4,"airplane","run_v31530730808241",0,0.0412376249964893,0.0412376249964893,0.040903813498726,0.0346889171413121,0.0350340472869071,0.0362595922640927,0.03930119092949,0.0425350435292249,0.0471386543256302,0.0487331528922222,0.0373036497007949,0.0503192020718537,0.0382392166872248,0.0342352600654885,0.0370283028629318,0.0623111500502748,0.0465898150180587,0.044938327924945,0.0462496079812166,0.0479379612626731,0.0521974648723743,0.0392110565960416,0.0441306713056592,0.0534762767363685
"2094",0,460,9,"bird","run_v31529020199113",0,0.0481762166108602,0.0510689435905851,0.0410737258866754,0.0485280272880825,0.0481762166108602,0.0495941007013124,0.0364401463311271,0.0364660757639389,0.0468418651332285,0.0378267858974656,0.0374572731136869,0.0416758931638583,0.0424518240489066,0.0488148682929667,0.0426247946312917,0.0398393355977586,0.0420355600841439,0.0400667794329104,0.0445844514283808,0.0502465363085386,0.0488146575473846,0.0399383312760938,0.0424600233398258,0.0429737845309775
"2095",0,461,9,"bird","run_v31532124845598",0,0.05472826840827,0.0380343964463215,0.0486702625665079,0.039540661131433,0.05472826840827,0.0320153306527134,0.0381129207019749,0.0454880824643772,0.0470467756475098,0.0338279551892446,0.0382967346494079,0.0397156849530298,0.0534531776720867,0.050598598439472,0.048135780398114,0.0350021024756916,0.0386442371911965,0.0416827764231997,0.0355376821871716,0.042255689686707,0.0515443697405443,0.0558115235294266,0.0474981943800452,0.0443587950655548
"2096",0,462,9,"bird","run_v31531507200921",0,0.0491293611351874,0.0456343754545734,0.0415392286506701,0.0496316387535101,0.0491293611351874,0.0464611954413752,0.0398270129280605,0.0373656309229079,0.0445819803876637,0.0396488603978143,0.0405707364434261,0.0380493530701147,0.045230574666157,0.0388572366524728,0.0475666564971853,0.0362594848653512,0.0480526860735011,0.0596705287819295,0.0315711199380863,0.0366835951584059,0.0417507661174213,0.0542471624057813,0.04689898037136,0.040771834887045
"2097",0,463,9,"bird","run_v31531603807178",0,0.0518388474170707,0.0407481067378872,0.0525877819970426,0.0367783274007986,0.0518388474170707,0.0383997891905436,0.0385458963872372,0.0371189580731933,0.0564679043019929,0.0367106593771764,0.0344211772020545,0.0361097969014743,0.0515213592378052,0.0566125086885961,0.0514292468363518,0.0394516713174097,0.0464999045613921,0.0408702689146274,0.0334001392302522,0.0489830136648558,0.0511862741525502,0.0481671814043192,0.0375059510800461,0.034645235925323
"2098",0,464,9,"bird","run_v31531339927175",0,0.053906059513119,0.0416090157814837,0.0456269045613941,0.0366791509421739,0.053906059513119,0.0347837721716052,0.0418347505470176,0.0346101544189274,0.0525367993830431,0.0409081035031232,0.0387945054622682,0.0413787552610552,0.0486455159700463,0.0391959869879368,0.0444616025340823,0.0361545878110563,0.0450310412320607,0.0582572323984586,0.0361965623948559,0.0387657634256948,0.0409787183259509,0.0546121256995683,0.0358637026183685,0.05916918905671
"2099",0,465,9,"bird","run_v31529183399113",0,0.0478130103049641,0.0422797391952863,0.0435092601704945,0.0305072604659026,0.0478130103049641,0.0489393491534267,0.0404971923462572,0.0367482659766386,0.0485615124012372,0.0350987417891056,0.0418794703454544,0.0423541220089304,0.0406028472250732,0.0359477783798989,0.0514044638376587,0.036126146699017,0.0393121534992942,0.0427143622495478,0.0403039860922024,0.0403145596310156,0.0467440876960874,0.0719994859950447,0.0566270140108096,0.039715190526653
"2100",0,466,9,"bird","run_v31528839599186",0,0.044994441126647,0.0478766696297901,0.0480623549102714,0.0528745391836815,0.044994441126647,0.0386605689444344,0.0429264044931659,0.03630362508187,0.0417290594733792,0.0473556475734497,0.0380018950651616,0.0361136632348724,0.0533475515379488,0.0374308438064007,0.0401638325922952,0.0398681601311953,0.0452990825422534,0.0704787698382935,0.0363630751729066,0.0341146569452629,0.0451404394972159,0.0538881107906957,0.0290199577317873,0.0399866506970213
"2101",0,467,9,"bird","run_v31529360399092",0,0.0486483031803369,0.046737163934684,0.0377623189152863,0.0417506864587795,0.0486483031803369,0.0487840240601594,0.0345132993733815,0.0393777215308404,0.0430569696822496,0.0302136081967769,0.0392298647396003,0.0394310129720446,0.0408312939047861,0.0375577348757141,0.0518201919335396,0.0473946885721214,0.0534592356552201,0.0504423664697211,0.0425387884233696,0.0411291901310505,0.0439140593155665,0.0416740117008526,0.0410911108709261,0.0586423551029925
"2102",0,468,10,"boat","run_v31533840328937",1,0.0506536969041428,0.0449381388625473,0.0352346219622628,0.0416093055325058,0.0445347146959599,0.0506536969041428,0.0434240641130673,0.0435979981761484,0.0392270290148298,0.0377246364412659,0.0460354012547136,0.0478496415833989,0.0448823527495939,0.0432890672057225,0.0417624318596779,0.0381490582680895,0.0399992953186054,0.0415532964681894,0.0419215822823648,0.0481343400945515,0.0426522738512909,0.0444832070481177,0.0502559863920413,0.0480878599209126
"2103",0,469,10,"boat","run_v31533333223605",1,0.0891269969373732,0.0495595375733555,0.0404130725984764,0.0395080931570965,0.0417907728038611,0.0891269969373732,0.0518859406964874,0.0329220132617154,0.0318305808154658,0.0628081281434403,0.0438584079841147,0.051806690245784,0.0378138345551903,0.0393853670973509,0.0387239844364259,0.0511284078773432,0.0398819860364274,0.0406027491083409,0.0319889954336816,0.0376674998412366,0.0356898206689643,0.0407008352152103,0.0326729065780309,0.0382333789346274
"2104",0,47,4,"airplane","run_v31530559499210",0,0.0458950792314248,0.0458950792314248,0.0383290236557787,0.0485755721704457,0.0432694879466975,0.0425147952544751,0.0520672293257231,0.0510690460222824,0.0426345842185718,0.0364677789031149,0.0458359075953742,0.0464120586573875,0.040085803085777,0.0439049587384883,0.0427933183445773,0.0428223437773443,0.0433902162353768,0.039870659836783,0.0485693759935116,0.0445354782603525,0.0410805854806102,0.0353066579798866,0.0401726512983762,0.0443973879876405
"2105",0,470,10,"boat","run_v31532644174021",1,0.0989515476014998,0.042829077531569,0.0333871193113376,0.0529964491416619,0.0378603338088244,0.0989515476014998,0.0988979945493327,0.0295699718439059,0.0388583122828802,0.0333030352959717,0.0551366827263764,0.0410515694841049,0.038314052639274,0.0472930462048299,0.0371323943652212,0.0345543013221901,0.0364043342600022,0.0404811652775106,0.030617979185923,0.0377265835341249,0.0354469915691946,0.034054547672192,0.0353980916398217,0.0297344187522515
"2106",0,471,10,"boat","run_v31533938139882",1,0.103742737472917,0.045325296005097,0.0354801651928713,0.0399841891803718,0.0351455283990101,0.103742737472917,0.075309120818963,0.0325503223199625,0.0374917203959887,0.0369051061714519,0.0561181233808417,0.0542260517176296,0.0311817879626509,0.0334603269130903,0.0352424085382198,0.0510922036134649,0.0394379071130418,0.0379939608472746,0.0326510887321031,0.0404972835633606,0.0411453426547955,0.0377881655574717,0.0350701778162051,0.032160985633217
"2107",0,472,10,"boat","run_v31533504291856",1,0.0619727765240349,0.0537268933094838,0.0393695711676853,0.0529083211310574,0.047259279843304,0.0619727765240349,0.0370112264064583,0.0435095044734304,0.0422955680548833,0.0433196808562454,0.0442805113176021,0.0396507049562612,0.0441398744017477,0.0444413865609088,0.0380393115413519,0.0466790746239716,0.0438887617310337,0.0411664636371964,0.0362383695156996,0.0407556653926441,0.040064081574078,0.0417226444311716,0.0438281018825455,0.0337322266672052
